State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-3 State House district	ocd-division/country:us/state:vt/sldl:washington-3	28e67e10-cfc7-4c89-a1b6-6174a0421980	District Washington-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Waszazak,Teddy%20029.jpg		ewaszazak@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40433			0466fca5-bf98-42fa-91d0-a8633861fd89	"Edward ""Teddy"" Waszazak"	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-4 State House district	ocd-division/country:us/state:vt/sldl:washington-4	d882e253-7063-4070-85ac-5d2dd103a879	District Washington-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03					conorowencasey	https://www.facebook.com/conorowencasey/	https://legislature.vermont.gov/Documents/Legislators/Casey,Conor.jpg		ccasey@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37376			f115ee30-4484-4cb5-a0a8-18662368ce0e	Conor Casey	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-4 State House district	ocd-division/country:us/state:vt/sldl:washington-4	303a3e6c-d2f3-4071-8e16-a9914b6692ee	District Washington-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03					kmccannu32		https://legislature.vermont.gov/Documents/Legislators/McCann,Kate.jpg		kmccann@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37375			acce5e2f-65f7-4388-9383-662a4b635b27	Kate McCann	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-5 State House district	ocd-division/country:us/state:vt/sldl:washington-5	8c2e2246-d946-4764-90d5-c0073d6d0f96	District Washington-5	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Chapin,Ela.jpg		echapin@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37374			40aa9311-1d4c-40d5-99fa-cb370f35b7d3	Ela Chapin	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-6 State House district	ocd-division/country:us/state:vt/sldl:washington-6	50640d15-a130-4122-8ba9-ff44dec95cbb	District Washington-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Mihaly,Marc.jpg		mmihaly@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37373			806b2d42-45ae-47dc-8cd4-1d36b24621b9	Marc Mihaly	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-Chittenden State House district	ocd-division/country:us/state:vt/sldl:washington-chittenden	ea273b99-ae4f-4d18-acc4-db8f5eb94c58	District Washington-Chittenden	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Wood.Theresa.jpg		twood@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/25699			bcb78c5b-2361-458b-b769-160e2d201166	Theresa A. Wood	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-Chittenden State House district	ocd-division/country:us/state:vt/sldl:washington-chittenden	1121144a-bd6e-4982-bbcd-06b3d852d8c2	District Washington-Chittenden	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/tomstevensVT/	https://legislature.vermont.gov/Documents/Legislators/Stevens,Thomas%20025.jpg		tstevens@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 244-4164	https://legislature.vermont.gov/people/single/2026/14689			587b9a26-df15-49a6-9f2a-ebfd10c0960f	Thomas Stevens	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-Orange State House district	ocd-division/country:us/state:vt/sldl:washington-orange	1e6f3a6a-c39b-4e2d-964d-f3ad4e087526	District Washington-Orange	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/francistoppermcfaun	https://legislature.vermont.gov/Documents/Legislators/McFaun,Topper.jpg		fmcfaun@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14579			097cab72-95c8-4c4b-8457-da89b8be51bf	Francis McFaun	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Washington-Orange State House district	ocd-division/country:us/state:vt/sldl:washington-orange	a9d51488-d66d-4d92-aac3-11affde11621	District Washington-Orange	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Galfetti,Gina.jpg		ggalfetti@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37372			a644b51f-8059-489e-816b-14eebbd16bc0	Gina Galfetti	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-1 State House district	ocd-division/country:us/state:vt/sldl:windham-1	38a4369c-c673-4c55-89f6-ed5960905e1f	District Windham-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Eastes,Zon%20033.jpg		zeastes@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40434			786a3b18-8677-4cd9-984a-17eea6a72a7e	Zon Eastes	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-2 State House district	ocd-division/country:us/state:vt/sldl:windham-2	47ecb00a-acf1-49bc-ba2b-c9569b88c816	District Windham-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Sibilia,Laura.jpg		lsibilia@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 384-0233	https://legislature.vermont.gov/people/single/2026/24023			fbf00b97-7639-4e50-a236-8ecbc24264e2	Laura Sibilia	Unaffiliated	Unaffiliated
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-3 State House district	ocd-division/country:us/state:vt/sldl:windham-3	6b4c1027-869e-4f22-96f6-8ec0b1627eef	District Windham-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03				https://www.instagram.com/michelleforvermont/		https://www.facebook.com/michelle4windham/	https://legislature.vermont.gov/Documents/Legislators/Bos-Lun,%20Michelle.jpg		mboslun@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34699			7b067569-5d53-4f3f-9f97-571c0f28b74d	Michelle Bos-Lun	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-3 State House district	ocd-division/country:us/state:vt/sldl:windham-3	8e564335-02b2-46e8-a295-b3d9d31a0722	District Windham-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/lesliegoldmanvt/	https://legislature.vermont.gov/Documents/Legislators/Goldman,Leslie%20008.jpg		lgoldman@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34698			823758a2-771a-4890-a9da-ad12dbf47453	Leslie Goldman	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-4 State House district	ocd-division/country:us/state:vt/sldl:windham-4	3741ee75-4570-46ce-aea1-64b0cf995446	District Windham-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Mrowicki,Mike%20052.jpg		mmrowicki@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14598			fa3103c8-edb9-4739-98ad-e51d774b4766	Mike Mrowicki	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-5 State House district	ocd-division/country:us/state:vt/sldl:windham-5	5a9e0c9a-281e-4c87-9b02-f8b26bca6475	District Windham-5	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Emily_Long					https://legislature.vermont.gov/Documents/Legislators/Long,%20Emily.jpg		elong@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/24012			639fea3e-7a49-4325-a92e-4995b06a3b41	Emily Long	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-6 State House district	ocd-division/country:us/state:vt/sldl:windham-6	5aae2e14-67c7-43c7-a099-1530f69b02fa	District Windham-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Carris-Duncan,Emily%20005.jpg		ecarris-duncan@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40435			1347282c-7123-48fd-bdd8-af7f53213389	Emily Carris-Duncan	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-7 State House district	ocd-division/country:us/state:vt/sldl:windham-7	cb55aca4-6ea2-4fac-a576-5bd8876b9858	District Windham-7	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Emilie_Kornheiser	https://www.youtube.com/@emiliekornheiser3343	https://www.instagram.com/emiliekornheiser/	ekkornheiser	https://www.facebook.com/EmilieKforBrattleboro/	https://legislature.vermont.gov/Documents/Legislators/EKornheiser.jpg		ekornheiser@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 246-1213	https://legislature.vermont.gov/people/single/2026/30972			b69b4397-abff-4d1b-b277-ea70e92dd77b	Emilie Kornheiser	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-8 State House district	ocd-division/country:us/state:vt/sldl:windham-8	0e93d426-7c10-422f-9c16-9c56cbf2b4c6	District Windham-8	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/repmollieburke	https://legislature.vermont.gov/Documents/Legislators/Burke.Mollie.jpg		mburke@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 257-4844	https://legislature.vermont.gov/people/single/2026/14690			dbcaac7a-85a5-4e1d-b274-a8c28f4b450a	Mollie S. Burke	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-9 State House district	ocd-division/country:us/state:vt/sldl:windham-9	6ad59602-a1e1-4f5d-9daf-505bc6a01f82	District Windham-9	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Goodnow,Ian%20017.jpg		igoodnow@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40436			125c03bc-cc88-4acc-9deb-2dd2204cf5de	Ian Goodnow	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windham-Windsor-Bennington State House district	ocd-division/country:us/state:vt/sldl:windham-windsor-bennington	e810861b-2598-4964-a579-0f1aeb877ebc	District Windham-Windsor-Bennington	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Morrow,Chris%20066.jpg		cmorrow@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 787-1630	https://legislature.vermont.gov/people/single/2026/40437			b5fdca2c-b177-482f-a3a7-cc238ff538f2	Chris Morrow	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-1 State House district	ocd-division/country:us/state:vt/sldl:windsor-1	a5d92ca2-2199-476f-8ce4-b802061a0a9c	District Windsor-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Bartholomew.John.jpg		jbartholomew@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/15769			f5cc80f5-5eb6-4cf9-b849-906c78e15916	John Bartholomew	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-1 State House district	ocd-division/country:us/state:vt/sldl:windsor-1	91bbd0a7-b7b2-46e0-a122-604c149aaef3	District Windsor-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/elizabethforvermont/	https://legislature.vermont.gov/Documents/Legislators/Burrows,%20Elizabeth.jpg		eburrows@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34722			a02e1934-c7ad-47aa-a5f9-5e0125238670	Elizabeth Burrows	Progressive Party, Democratic Party	Progressive Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-2 State House district	ocd-division/country:us/state:vt/sldl:windsor-2	e8cbf292-3df7-4d38-ad00-fb2fac541253	District Windsor-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Coffin,VL%20021.jpg		vlcoffin@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40438			39ae03a0-2d17-47c0-b5c9-8e1dbd1248da	VL Coffin IV	Republican Party	Republican Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-3 State House district	ocd-division/country:us/state:vt/sldl:windsor-3	e01ae8e0-b52c-487c-9196-293d27ae0a58	District Windsor-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/profile.php?id=100066929255173	https://legislature.vermont.gov/Documents/Legislators/AEmmons.jpg		aemmons@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/14512			a575ffca-de6e-4d58-b694-0115b8f5171e	Alice M. Emmons	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-3 State House district	ocd-division/country:us/state:vt/sldl:windsor-3	2edf5aef-e864-4358-976a-ef473e353a9a	District Windsor-3	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/KristiMorris.jpg		kmorris2@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 885-2949	https://legislature.vermont.gov/people/single/2026/33012			dd34047e-20d4-48d2-a35b-f323db7d2a63	Kristi C. Morris	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-4 State House district	ocd-division/country:us/state:vt/sldl:windsor-4	c3d768ff-2d41-4e23-9933-41597e34d465	District Windsor-4	VT State Representative	State Representative	VT State House		2027-01-06		2025-12-02		2026-11-03									michael.hoyt@vtleg.gov	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/41882			ef68e868-191b-455a-afef-4f1747fee996	Michael Hoyt	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-5 State House district	ocd-division/country:us/state:vt/sldl:windsor-5	822e1bc6-f266-4c91-8882-00202c23a320	District Windsor-5	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Kimbell,Charlie%20009.jpg		ckimbell@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 296-1276	https://legislature.vermont.gov/people/single/2026/27184			99a7198d-7161-4840-a6b9-70c1a279ab62	Charlie Kimbell	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-6 State House district	ocd-division/country:us/state:vt/sldl:windsor-6	d6adaff2-0d36-4c66-ae70-37ea2862630a	District Windsor-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Cole,Esme.jpg		ecole@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37368			2857b0ee-e742-475e-9a64-cd5b84a26dd3	Esme Cole	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-6 State House district	ocd-division/country:us/state:vt/sldl:windsor-6	901b6ac4-274f-41c1-b72d-c037afcc7116	District Windsor-6	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/KChristie.jpg		kchristie@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/15774			76674275-b07a-4792-9910-8ea0ffda5b7b	"Kevin ""Coach"" Christie"	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-Addison State House district	ocd-division/country:us/state:vt/sldl:windsor-addison	5053a8bb-7d0a-4d7c-8c39-ac1df9b9f92a	District Windsor-Addison	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/kirkwhiteforvthouse/	https://legislature.vermont.gov/Documents/Legislators/White,Kirk.jpg		kwhite@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/34694			27a9b581-5262-4783-a0a2-32792ad9327f	Kirk White	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-Orange-1 State House district	ocd-division/country:us/state:vt/sldl:windsor-orange-1	03ab562b-3c80-460d-9892-e09bfa9bfd90	District Windsor-Orange-1	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03						https://www.facebook.com/John-OBrien-for-State-Rep-1871445569582535/	https://legislature.vermont.gov/Documents/Legislators/O'Brien,John.jpg		jobrien@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30977			0daa2586-c857-41ed-8d64-4893a2951902	John O'Brien	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-Orange-2 State House district	ocd-division/country:us/state:vt/sldl:windsor-orange-2	eca588c5-e5a2-494c-8b6d-174a49a8328b	District Windsor-Orange-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Jim_Masland					https://legislature.vermont.gov/Documents/Legislators/Masland,James.jpg		jmasland@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 785-4146	https://legislature.vermont.gov/people/single/2026/14523			8d8b2640-366c-4a09-940c-369404a44e9c	Jim Masland	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-Orange-2 State House district	ocd-division/country:us/state:vt/sldl:windsor-orange-2	969234d3-5f49-435f-9bba-25a528ab5669	District Windsor-Orange-2	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03		Rebecca_Holcombe			RHolcombeVT		https://legislature.vermont.gov/Documents/Legislators/Holcombe,%20Rebecca.jpg		rholcombe@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37366			1a602f85-e3ad-4638-a9a9-c751dbc78944	Rebecca Holcombe	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorLowerBody	Vermont	ocd-division/country:us/state:vt	Vermont Windsor-Windham State House district	ocd-division/country:us/state:vt/sldl:windsor-windham	dda03c06-976a-4241-8dd3-b7620ee88be5	District Windsor-Windham	VT State Representative	State Representative	VT State House		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Charlton,Thomas%20060.jpg		tcharlton@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40439			ca59a278-5e9e-42bc-91f2-fe4904911983	Thomas F. Charlton	Republican Party	Republican Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Addison State Senate district	ocd-division/country:us/state:vt/sldu:addison	599c4a8c-0c60-4215-a40d-a34418b5d442	District Addison	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03		Ruth_Hardy		https://www.instagram.com/ruthhardyvt/	RuthHardyVT	https://www.facebook.com/RuthforVermont/	https://legislature.vermont.gov/Documents/Legislators/Hardy.Ruth.jpg		rhardy@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/30978			8219d275-629c-4414-b016-6a45873c90ee	Ruth Hardy	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Addison State Senate district	ocd-division/country:us/state:vt/sldu:addison	443b991c-0d56-4f3e-a380-1221844109f4	District Addison	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Heffernan,Steven%20033.jpg		sheffernan@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40387			655f048d-aef1-4a2f-bceb-79e727cf140d	Steven Heffernan	Republican Party	Republican Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Bennington State Senate district	ocd-division/country:us/state:vt/sldu:bennington	f6e46ead-85d4-48c8-9376-58931fd3934f	District Bennington	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Plunkett,Rob%20013.jpg		rplunkett@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40389			00d4f119-8235-4bb9-b62d-60e644c8e774	Rob Plunkett	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Bennington State Senate district	ocd-division/country:us/state:vt/sldu:bennington	120b0e26-6671-4e14-ade3-cb6670f84bb7	District Bennington	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Bongartz,Seth%20031.jpg		sbongartz@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40388			5880db6d-6d51-4917-8f91-1c2680c99403	Seth Bongartz	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Caledonia State Senate district	ocd-division/country:us/state:vt/sldu:caledonia	baab0b4c-cd98-4456-876b-4f44044039b4	District Caledonia	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Beck,Scott%20008.jpg		sbeck@leg.state.vt.us	115 State St., Montpelier, VT 05633-5301	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40390			b003f094-d9e2-4171-a2c6-056c610cf8c4	Scott Beck	Republican Party	Republican Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Chittenden-Central State Senate district	ocd-division/country:us/state:vt/sldu:chittenden-central	fec633d2-cbc4-468d-a635-d62310b793b8	District Chittenden-Central	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03		Tanya_Vyhovsky			tanyavforvt	https://www.facebook.com/TanyaVforVT/	https://legislature.vermont.gov/Documents/Legislators/Vyhovsky,Tanya.jpg		tvyhovsky@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37410			1197b212-853d-4414-a59e-bf060441db77	Tanya Vyhovsky	Progressive Party, Democratic Party	Progressive Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Chittenden-Central State Senate district	ocd-division/country:us/state:vt/sldu:chittenden-central	5ade4bed-c738-4ece-b5e3-e076bcd21e86	District Chittenden-Central	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/PBaruth.jpg		pbaruth@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/15791			c69a3f79-1ef8-4fb5-8aa4-e42c5de5e0b5	Phil Baruth	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Chittenden-Central State Senate district	ocd-division/country:us/state:vt/sldu:chittenden-central	da576c04-0eea-425a-ae05-4ce900685c70	District Chittenden-Central	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03					martineguli	https://www.facebook.com/martineforVTsenate/	https://legislature.vermont.gov/Documents/Legislators/Gulick,Martine.jpg		mgulick@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/37408			cc753571-3a38-48a1-828a-6779148f41c3	Martine Gulick	Democratic Party	Democratic Party
VT	administrativeArea1	legislatorUpperBody	Vermont	ocd-division/country:us/state:vt	Vermont Chittenden-North State Senate district	ocd-division/country:us/state:vt/sldu:chittenden-north	38d2090a-7d4f-422e-9379-3cd95b0671ab	District Chittenden-North	VT State Senator	State Senator	VT State Senate		2027-01-06		2025-01-08		2026-11-03							https://legislature.vermont.gov/Documents/Legislators/Mattos,Chris.jpg		cmattos@leg.state.vt.us	115 State St., Montpelier, VT 05633	(802) 828-2228	https://legislature.vermont.gov/people/single/2026/40391			10c9f026-0c04-4dce-90a5-c09d90e651bd	Chris Mattos	Republican Party	Republican Party
