State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea2	governmentOfficer	Kent County	ocd-division/country:us/state:md/county:kent	Kent County	ocd-division/country:us/state:md/county:kent	50c13639-580d-4ede-9e3c-5adeeb55b4d4		Kent County Register Of Wills	Probate Officer			2026-12-17		2017-03-01		2026-11-03						https://www.facebook.com/osborn4register/			kosborn@registers.maryland.gov	103 North Cross Street, Chestertown, MD 21620	(410) 778-7466	https://registers.maryland.gov/main/kent.html			fe75bcae-61b0-41c4-bfec-6598a4c13c5a	Kristi Osborn	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Kent County	ocd-division/country:us/state:md/county:kent	Kent County	ocd-division/country:us/state:md/county:kent	5d7e9b70-526b-4a1a-919c-049f157170d4		Kent County Sheriff	Sheriff			2026-12-17		2022-12-05		2026-11-03						https://www.facebook.com/KentCountySheriffsOffice/			dhickman@kentgov.org	104 Vickers Drive, Unit B, Chestertown, MD 21620	(410) 778-2279	https://sheriff.kentcounty.com/			e65cab03-0bfe-4f44-94b9-b4b26adb8c64	Dennis W. Hickman, Jr.	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Kent County	ocd-division/country:us/state:md/county:kent	Kent County	ocd-division/country:us/state:md/county:kent	3622e120-f979-46aa-be68-383c66d4d3c2		Kent County State's Attorney	Prosecuting Attorney			2027-01-02		2019-01-07		2026-11-03	1963-01-01					https://www.facebook.com/digregorykcmdstatesattorney/			kentcountysao@kentgov.org	205 Cannon Street, Suite 2, Chestertown, MD 21620	(410) 778-7450	http://www.sao.kentcounty.com/			c2082984-0de4-4f84-829b-26107ad9ac70	Bryan DiGregory	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	7f3db716-0bcf-4f28-966b-3c3155d70431	At-Large	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/		CM_Sayles	https://www.facebook.com/SaylesforMoCo/	https://www.montgomerycountymd.gov/sayles/Resources/Images/Responsive/saylesprofilepic_fw.png		councilmember.sayles@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7964	https://www.montgomerycountymd.gov/Sayles/			cf29ae19-eafe-4b99-979f-949efca65fda	Laurie-Anne Sayles	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	02ba72fc-fe25-4670-99a0-82da53aa1186	At-Large	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/willjawando/	CMJawando	https://www.facebook.com/Councilmemberjawando/	https://www.montgomerycountymd.gov/jawando/Resources/Images/Responsive/jawando230x230profilepic_fw.png		councilmember.jawando@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7811	https://www.montgomerycountymd.gov/Jawando/			479a39b1-40ae-40c7-b7bc-8ba505ae204f	Will Jawando	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	036fa99d-ffb4-43fa-8384-5a259f61da05	At-Large	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2025-12-09		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/cmshebraevans/		https://www.facebook.com/councilmembershebraevans	https://www.montgomerycountymd.gov/COUNCIL/Resources/Images/Responsive/2025/evans230x230profilepic_fw.png		councilmember.evans@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7959	https://www.montgomerycountymd.gov/Evans/			4fc6ca7d-07ca-496d-9a97-6681471459a1	Shebra Evans	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	7db50c66-fd08-4a96-8af0-25c20299cc09	At-Large	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/evanmglass/	CMEvanGlass	https://www.facebook.com/CouncilmemberEvanGlass/	https://www.montgomerycountymd.gov/glass/Resources/Images/Responsive/glass230x230profilepic_fw.png		councilmember.glass@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7966	https://www.montgomerycountymd.gov/Glass/			d828ceb3-61d3-47c8-882e-6fe5f884f7ee	Evan Glass	Democratic Party	Democratic Party
MD	administrativeArea2	headOfGovernment	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	e702b8f3-8e68-4111-91dc-2c190142db36		Montgomery County Executive	County Executive			2026-12-07		2018-12-03		2026-12-03	1949-11-02	Marc_Elrich		https://www.instagram.com/marc.elrich/	MontCoExec	https://www.facebook.com/MCGExecutive/	https://msa.maryland.gov/msa/mdmanual/36loc/mo/leg/images/1198-1-4013b.jpg		marc.elrich@montgomerycountymd.gov	101 Monroe Street, Executive Office Building, 2nd Floor, Rockville, MD 20850	(240) 777-0311	https://www.montgomerycountymd.gov/exec/index.html			78e99a3c-d185-4fdf-8a06-f235c0453d26	Marc Elrich	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	b53691bb-fe6d-4302-ac14-05e1c960bd35		Montgomery County Register Of Wills	Probate Officer			2026-12-07		1998-12-07		2026-12-03					rowmontgomery		https://registers.maryland.gov/main/region/montgomery/montgomery_register.jpg		montgomerycountyrow@registers.maryland.gov	50 Maryland Avenue, North Tower 3220, Rockville, MD 20850	(240) 777-9600	https://registers.maryland.gov/main/montgomery.html			dc8522f2-cc17-4c5e-bea2-f10055102f0a	Joseph M. Griffin	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	cfe2814b-d931-4e0b-b1f0-8c0bcd5649ff		Montgomery County Sheriff	Sheriff			2026-12-07		2022-12-05		2026-12-03						https://www.facebook.com/mcso.md	https://www.montgomerycountymd.gov/SHERIFF/Resources/Images/SheriffUy.png		sheriff@montgomerycountymd.gov	50 Maryland Avenue, Room T400, Rockville, MD 20850	(240) 777-7000	https://www.montgomerycountymd.gov/sheriff/			d12edca8-1ae0-4d9d-b01d-87490715b8b4	Maxwell C. Uy	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County	ocd-division/country:us/state:md/county:montgomery	d43dadb2-c1b2-420a-81d0-9ab9bb8455d1		Montgomery County State's Attorney	Prosecuting Attorney			2026-12-07		2007-01-02		2026-12-03	1952-03-03		https://www.youtube.com/user/MontgomeryCountySAO	https://www.instagram.com/mcsaonews/	MCSAONEWS	https://www.facebook.com/MCSAONews	https://msa.maryland.gov/msa/mdmanual/36loc/mo/stattorneys/images/1198-1-5945.jpg		states.attorney@montgomerycountymd.gov	50 Maryland Avenue, 5th Floor, North Tower, Rockville, MD 20850	(240) 777-7300	https://www.montgomerycountymd.gov/sao/			0bf72639-8ed2-4b6e-804c-b83e6fe4c598	John McCarthy	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council District 1	ocd-division/country:us/state:md/county:montgomery/council_district:1	ad92f922-288a-4c1c-86f1-02846d05a25f	District 1	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/amfriedson	Andrew_Friedson	https://www.facebook.com/CouncilmemberAndrewFriedson/	https://www.montgomerycountymd.gov/Friedson/Resources/Images/Responsive/Friedson230x230_fw.png		councilmember.friedson@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7828	https://www.montgomerycountymd.gov/Friedson/			84605d2a-8e6a-4770-8f30-e5a66ccefaec	Andrew Friedson	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council District 2	ocd-division/country:us/state:md/county:montgomery/council_district:2	3a847b34-007c-4cf8-9a48-ade5b304b1b4	District 2	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/marilynbalcombe/	MarilynBalcombe	https://www.facebook.com/councilmemberbalcombe/	https://www.montgomerycountymd.gov/balcombe/Resources/Images/Responsive/balcombeprofilepic_fw.png		councilmember.balcombe@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7960	https://www.montgomerycountymd.gov/balcombe/			6adce115-2391-49d3-9fa8-749663242900	Marilyn Balcombe	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council District 3	ocd-division/country:us/state:md/county:montgomery/council_district:3	9e372e36-2048-4d23-8c89-74d5019f839b	District 3	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2014-12-01		2026-12-03	1950-03-24	Sidney_A._Katz	https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/councilmember.katz/	MC_Council_Katz	https://www.facebook.com/sidneyakatz/	https://www.montgomerycountymd.gov/Katz/Resources/Images/Responsive/katx230x230profilepicupdate1_fw.png		councilmember.katz@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7906	https://www.montgomerycountymd.gov/Katz/			85acebcd-7f24-438c-a74f-ed70f1e8f7ab	Sidney Katz	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council District 4	ocd-division/country:us/state:md/county:montgomery/council_district:4	237d4b3f-d5ac-4395-bef4-0ddff0f3c5c6	District 4	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/cmkatestewart/	cmkatestewart	https://www.facebook.com/cmkatestewart/	https://www.montgomerycountymd.gov/stewart/Resources/Images/Responsive/stewartprofilepic_fw.png		councilmember.stewart@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7968	https://www.montgomerycountymd.gov/stewart/			991ca83f-6dca-4820-a176-1b1a767a4679	Kate Stewart	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council District 5	ocd-division/country:us/state:md/county:montgomery/council_district:5	37575822-0028-472b-aebf-1e1f00527551	District 5	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/cmkristinmink/	CMKristinMink	https://www.facebook.com/CouncilmemberMink	https://www.montgomerycountymd.gov/mink/Resources/Images/Responsive/minkprofilepic_fw.png		councilmember.mink@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7955	https://www.montgomerycountymd.gov/Mink/			6f3f606c-ccb6-4591-957f-956f329ff13b	Kristin Mink	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council Member District 6	ocd-division/country:us/state:md/county:montgomery/council_district:6	4ebda16e-9d77-4d2f-aab4-6500c8071e57	District 6	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/natalifanigonzalez/	NataliFGonzalez	https://www.facebook.com/NataliFGonzalez	https://www.montgomerycountymd.gov/Fani-Gonzalez/Resources/Images/Responsive/Fani-Gonzalezprofilepic_fw.png		councilmember.fani-gonzalez@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7870	https://www.montgomerycountymd.gov/Fani-Gonzalez/			dc0afbb9-916a-4c06-aad8-2021c8c6125a	Natali Fani-González	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Montgomery County	ocd-division/country:us/state:md/county:montgomery	Montgomery County Council Member District 7	ocd-division/country:us/state:md/county:montgomery/council_district:7	3996a665-846f-402a-a3f4-baca2aa00ac0	District 7	Montgomery County Council Member	County Legislator	Montgomery County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@MoCoCouncilMD/	https://www.instagram.com/dawn_luedtke_councilmember/	dawn_luedtke	https://www.facebook.com/profile.php?id=100088239525357	https://www.montgomerycountymd.gov/luedtke/Resources/Images/Responsive/luedtkeprofilepic_fw.png		councilmember.luedtke@montgomerycountymd.gov	100 Maryland Avenue 6th Floor, Rockville, MD 20850	(240) 777-7860	https://www.montgomerycountymd.gov/Luedtke/			aa6af683-97fa-4e95-b810-564cbfacf10d	Dawn Luedtke	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	0ea0008f-614f-4d05-93e4-84a32d5026e3	At-Large	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@PGCCouncil	https://www.instagram.com/cmalhawkins/	Hawkins4PGC	https://www.facebook.com/CMALHawkins/	https://www.pgccouncil.us/ImageRepository/Document?documentID=4536		at-largememberhawkins@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-2195	https://www.pgccouncil.us/603/At-Large-Member-Hawkins			b955df97-de1f-4649-bbfd-c417325334e0	Calvin S. Hawkins II	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	7c51f6fe-c259-46df-aa0e-6054964580fa	At-Large	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07				2026-12-03	1961-07-30	Jolene_Ivey				https://www.facebook.com/JoleneIveyPGC	https://www.pgccouncil.us/ImageRepository/Document?documentID=10740		councildistrict5@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-2638	https://www.pgccouncil.us/319/At-Large-Member-Ivey			85e59fa4-1cec-4a14-b8e4-d4c1e4d67262	Jolene Ivey	Democratic Party	Democratic Party
MD	administrativeArea2	headOfGovernment	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	5a96ac4b-e74f-48f3-8f71-9c05bebbfe19		Prince George's County Executive	County Executive			2026-12-07		2025-06-18		2026-12-03	1974-07-29	Aisha_Braveboy		https://www.instagram.com/PGCountyExec	pgcountyexec	https://www.facebook.com/pgcountyexec	https://en.wikipedia.org/wiki/Aisha_Braveboy		countyexecutive@co.pg.md.us	1301 McCormick Drive, Suite 4000, Largo, MD 20774	(301) 952-4131	https://www.princegeorgescountymd.gov/county-government/county-executive			2952d245-6dfa-4f08-923e-d554543e25c0	Aisha N. Braveboy	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	03eb7d53-ce1f-4282-a364-04b1843ae621		Prince George's County Register Of Wills	Probate Officer			2026-12-07		2006-12-04		2026-12-03							https://registers.maryland.gov/main/region/princegeorges/MrsLee2017.JPG		rowprincegeorges@registers.maryland.gov	14735 Main Street, Room D4001, Upper Marlboro, MD 20773	(301) 952-3250	https://registers.maryland.gov/main/princegeorges.html			f4cf80dc-9b9b-420f-aa8d-cf77144445f7	Cereta A. Lee	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	56fae77b-fa84-4c7a-937b-c3ef7363eb21		Prince George's County Sheriff	Sheriff			2026-12-07		2022-12-06		2026-12-03									sheriffinfo@co.pg.md.us	5303 Chrysler Way, Upper Marlboro, MD 20773	(301) 780-8600	https://msa.maryland.gov/msa/mdmanual/36loc/pg/jud/sheriffs/html/msa18479.html			1d758923-f056-447d-a47d-15eb66114b04	John D.B. Carr	Democratic Party	Democratic Party
MD	administrativeArea2	governmentOfficer	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	d40e368e-0caa-40da-bc70-ba4c21bbd4f2		Prince George's County State's Attorney	Prosecuting Attorney			2026-12-07		2025-06-18		2026-12-03				https://www.instagram.com/pgcsao/	pgcsao	https://www.facebook.com/pgcsao	https://static.wixstatic.com/media/0e3f51_66f586e9c39f420db6b36b6b84443f99~mv2.jpg/v1/fill/w_1500,h_1923,al_c,q_85,enc_avif,quality_auto/0e3f51_66f586e9c39f420db6b36b6b84443f99~mv2.jpg	https://www.pgsao.org/contact		14735 Main Street, Suite M3403, Upper Marlboro, MD 20772	(301) 952-3500	https://www.pgsao.org/			984178a0-bb20-4e81-959f-326587cc25ce	Tara H. Jackson	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 1	ocd-division/country:us/state:md/county:prince_george~s/council_district:1	765cf83b-974f-41e6-94f9-2e383763ae73	District 1	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@PGCCouncil	https://www.instagram.com/tomdernogad1/	TomDernogaD1	https://www.facebook.com/TomDernogaD1/	https://www.pgccouncil.us/ImageRepository/Document?documentID=3904		councildistrict1@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3887	https://www.pgccouncil.us/149/District-1---Dernoga			08a49256-a71c-45a0-938f-f205758cefaf	Thomas E. Dernoga	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 2	ocd-division/country:us/state:md/county:prince_george~s/council_district:2	a05d3929-ed9e-45e5-8863-d2c5c158f55d	District 2	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2022-12-05		2026-12-03	1988-06-16	Wanika_B._Fisher	https://www.youtube.com/@PGCCouncil	https://www.instagram.com/WanikaFIsher/	WanikaFisher	https://www.facebook.com/WanikaFisherMD/	https://www.pgccouncil.us/ImageRepository/Document?documentID=7902		wfisher@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-4436	https://www.pgccouncil.us/150/District-2---Fisher			45751aa9-4e7b-4cc1-b5d1-9fb62a041d17	Wanika B. Fisher	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 3	ocd-division/country:us/state:md/county:prince_george~s/council_district:3	4a62a273-281a-4830-b238-fc26bb764d4f	District 3	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@PGCCouncil		CMEricOlson	https://www.facebook.com/CMEricOlson	https://www.pgccouncil.us/ImageRepository/Document?documentID=7793		eolson@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3060	https://www.pgccouncil.us/161/District-3---Olson			8f0b58aa-dc1e-4ec9-9339-012aa9d963af	Eric C. Olson	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 4	ocd-division/country:us/state:md/county:prince_george~s/council_district:4	e934c3a1-98aa-4e0a-95f2-2c52417e733f	District 4	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@PGCCouncil				https://www.pgccouncil.us/ImageRepository/Document?documentID=7796		councildistrict4@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-4910	https://www.pgccouncil.us/254/District-4---Watson			710c808b-f69e-4459-9b0f-ad968c5b7130	Ingrid S. Watson	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 5	ocd-division/country:us/state:md/county:prince_george~s/council_district:5	4b68ca68-2b63-4863-b806-a8cfc83f9cbf	District 5	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2025-06-17		2026-12-03			https://www.youtube.com/@PGCCouncil	https://www.instagram.com/cmshaylaadamsstafford/		https://www.facebook.com/people/Council-Member-Shayla-Adams-Stafford/61578218846113/	https://www.pgccouncil.us/ImageRepository/Document?documentId=13125		councildistrict5@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3864	https://www.pgccouncil.us/602/District-5---Adams-Stafford			3bf6864d-6836-43ce-bfea-7f36695f06b7	Shayla Adams-Stafford	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 6	ocd-division/country:us/state:md/county:prince_george~s/council_district:6	cd2a90a4-d9c6-4188-817f-95681fe13ffc	District 6	Prince George's County Council Member	County Legislator	Prince George's County Council	Prince George's	2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@PGCCouncil		WalaBlegay	https://www.facebook.com/WalaBlegay/	https://www.pgccouncil.us/ImageRepository/Document?documentID=7807		councildistrict6@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3426	https://www.pgccouncil.us/335/District-6---Blegay			8cc1ab1d-1004-4d65-ba63-d29671f9e945	Wala Blegay	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 7	ocd-division/country:us/state:md/county:prince_george~s/council_district:7	86ccdfc8-5e8d-44ff-962f-e4586b4bcb7d	District 7	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2022-12-05		2026-12-03			https://www.youtube.com/@PGCCouncil		councilmemberko	https://www.facebook.com/profile.php?id=100088308679087	https://www.pgccouncil.us/ImageRepository/Document?documentID=7795		councildistrict7@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3690	https://www.pgccouncil.us/243/District-7---Oriadha			6908dea0-d3fe-4165-80ac-c3c862d79d47	Krystal Oriadha	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 8	ocd-division/country:us/state:md/county:prince_george~s/council_district:8	e0b8399c-a5c6-4b02-843b-7abac0407080	District 8	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2022-02-15		2026-12-03			https://www.youtube.com/@PGCCouncil		pgcd8_burroughs		https://www.pgccouncil.us/ImageRepository/Document?documentID=7011		councildistrict8@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3860	https://www.pgccouncil.us/272/District-8---Burroughs			04c502a6-1aea-4efb-bfb6-9f5686edf2f4	Edward Burroughs	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Prince George's County	ocd-division/country:us/state:md/county:prince_george~s	Prince George's County Council District 9	ocd-division/country:us/state:md/county:prince_george~s/council_district:9	6d3bc608-8633-49e6-9d3b-58cca0e2ced3	District 9	Prince George's County Council Member	County Legislator	Prince George's County Council		2026-12-07		2018-12-03		2026-12-03			https://www.youtube.com/@PGCCouncil		CouncilMemberD9	https://www.facebook.com/profile.php?id=100057848058331	https://www.pgccouncil.us/ImageRepository/Document?documentID=3914		councildistrict9@co.pg.md.us	1301 McCormick Drive, 2nd Floor, Largo, MD 20774	(301) 952-3820	https://www.pgccouncil.us/291/District-9---Harrison			1d2057d9-b5cd-4267-94c6-9cd3a53e5fae	Sydney J. Harrison	Democratic Party	Democratic Party
MD	administrativeArea2	legislatorUpperBody	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	dde0e328-6f7d-456c-b754-df78448be73d	At-Large	Queen Anne's County Commissioner	County Legislator	Queen Anne's County Board of Commissioners		2026-11-03		2018-12-04		2026-11-03						https://www.facebook.com/QACGOV/			jmoran@qac.org	107 North Liberty Street, Centreville, MD 21617	(410) 758-4098	https://www.qac.org/617/Board-of-County-Commissioners			62e60129-64c0-4100-a614-0fc6d6d45f72	James J. Moran	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	93e150e2-104e-478f-b11e-e323ec9a023e		Queen Anne's County Register Of Wills	Probate Officer			2026-12-07		2014-12-01		2026-11-03	1962-05-13					https://www.facebook.com/lauranancookregisterofwills/			lcook@registers.maryland.gov	PO Box 59, Centreville, MD 21617	(410) 758-0585	https://registers.maryland.gov/main/queenannes.html			8a92a2ed-06c8-406b-bc60-c32904afeca3	Laura Nan Cook	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	0f48d98a-ecc0-4ecf-bcc2-c27877157d81		Queen Anne's County Sheriff	Sheriff			2026-12-07		2006-12-13		2026-11-03			https://www.youtube.com/playlist?list=PLDB5AAECAC4D281CA	https://www.instagram.com/qac_sheriff/	QAsheriff	https://www.facebook.com/QACSO/	https://queenannessheriff.org/wp-content/uploads/2017/07/2012-09-21-Sheriff-Hofmann-with-Sgt-Mark-Meil.jpg		sheriff@qac.org	505 Railroad Avenue, Centreville, MD 21617	(410) 758-0770	https://queenannessheriff.org/			6324d243-10a7-4ba9-ad8f-678acc842cea	Gary Hofmann	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	Queen Anne's County	ocd-division/country:us/state:md/county:queen_anne~s	57fd5c86-4383-455d-8717-5b3cf5d89a7a		Queen Anne's County State's Attorney	Prosecuting Attorney			2026-12-07		2009-01-05		2026-11-03	1968-05-20						https://qacstatesattorney.com/wp-content/uploads/2014/08/cropped-home-banner.jpg	https://qacstatesattorney.com/contact-us/	lrichardson@qac.org	107 N Liberty Street, Lower Level, Centreville, MD 21617	(410) 758-2264	https://qacstatesattorney.com/			0c3582f9-177c-4014-aab4-7f10e2ec612e	Lance G. Richardson	Republican Party	Republican Party
