State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WA	administrativeArea2	legislatorUpperBody	Snohomish County	ocd-division/country:us/state:wa/county:snohomish	Snohomish County Council District 2	ocd-division/country:us/state:wa/county:snohomish/council_district:2	b85a0304-a72c-4767-8102-845883e53f3d	District 2	Snohomish County Council Member	County Legislator	Snohomish County Council		2028-01-01				2027-11-02							https://www.snohomishcountywa.gov/ImageRepository/Document?documentId=6408		megan.dunn@snoco.org	3000 Rockefeller M/S 609, Everett, WA 98201	(425) 388-3494	https://snohomishcountywa.gov/765/District-2			f136de8d-374f-42e2-bd81-7dc93ca4a58e	Megan Dunn	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Snohomish County	ocd-division/country:us/state:wa/county:snohomish	Snohomish County Council District 3	ocd-division/country:us/state:wa/county:snohomish/council_district:3	49da3f35-c9cf-4dee-9cec-f756e497a35e	District 3	Snohomish County Council Member	County Legislator	Snohomish County Council		2028-01-01		2022-09-29		2027-11-02		Strom_Peterson					https://snohomishcountywa.gov/ImageRepository/Document?documentId=103521		strom.peterson@snoco.org	3000 Rockefeller M/S 609, Everett, WA 98201	(425) 388-3494	https://snohomishcountywa.gov/766/District-3			18f3d7e9-8b57-4257-805e-0761d8ac0930	Strom Peterson	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Snohomish County	ocd-division/country:us/state:wa/county:snohomish	Snohomish County Council District 4	ocd-division/country:us/state:wa/county:snohomish/council_district:4	c0620abe-0e91-44ca-b44a-bef0d5e152d2	District 4	Snohomish County Council Member	County Legislator	Snohomish County Council		2026-01-01		2020-04-08		2025-11-04							https://snohomishcountywa.gov/ImageRepository/Document?documentId=107257		jared.mead@snoco.org	3000 Rockefeller M/S 609, Everett, WA 98201	(425) 388-3494	https://snohomishcountywa.gov/767/District-4			c92c54bc-79bf-4b40-b35b-b0296eced27c	Jared Mead	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Snohomish County	ocd-division/country:us/state:wa/county:snohomish	Snohomish County Council District 5	ocd-division/country:us/state:wa/county:snohomish/council_district:5	ee336436-78fd-486f-b8c2-439363471da9	District 5	Snohomish County Council Member	County Legislator	Snohomish County Council		2026-01-01				2025-11-04							https://snohomishcountywa.gov/ImageRepository/Document?documentID=40307	https://www.whitmancounty.org/FormCenter/Contact-Form-4/Contact-the-County-Commissioners-78	sam.low@snoco.org	3000 Rockefeller M/S 609, Everett, WA 98201	(425) 388-3494	https://snohomishcountywa.gov/768/District-5			35768165-f2fe-4d01-93ef-de997d761808	Sam Low	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County	ocd-division/country:us/state:wa/county:spokane	24c333bd-5a10-4f92-938e-9564e4f5ea37		Spokane County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03										1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2217	https://www.spokanecounty.org/237/Auditor			0dce1635-c923-4b4d-a91a-068569efc1a4	Vicky Dalton	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County	ocd-division/country:us/state:wa/county:spokane	a5880526-f0c4-4070-98bb-4d9086d5dfb4		Spokane County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03							https://www.spokanecounty.org/ImageRepository/Document?documentId=6543	https://www.spokanecounty.org/formcenter/Prosecuting-Attorney-48/Contact-the-Prosecutors-Office-157		1100 W Mallon Ave, Spokane, WA 99260	(509) 477-3662	https://www.spokanecounty.org/332/Prosecuting-Attorney			d769ff55-0efe-4923-bbdc-f9646138fe82	Larry H. Haskell	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County	ocd-division/country:us/state:wa/county:spokane	cbe416a6-4559-4d00-a7b4-7afb3c62b7da		Spokane County Sheriff	Sheriff			2027-01-01		2023-01-01		2026-11-03				https://www.instagram.com/spokanecountyso/	SpokaneSheriff	https://www.facebook.com/SpokaneCountySheriffsOffice	https://www.spokanecounty.org/ImageRepository/Document?documentID=46470	https://www.spokanecounty.org/formcenter/County-Sheriff-27/Contact-the-Sheriffs-Office-79	sheriff@spokanecounty.org	1100 W Mallon Ave, Spokane, WA 99260	(509) 477-2240	https://www.spokanecounty.org/4616/Sheriff			1d3a209d-aa1e-49f8-894c-25689f45eed1	John F. Nowels	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County	ocd-division/country:us/state:wa/county:spokane	59ddf281-b62b-4065-9a26-6fabf55ece10		Spokane County Treasurer	County Treasurer			2027-01-01		2025-02-04		2026-11-03		Mike_Volz					https://leg.wa.gov/memberphoto/26170.jpg	https://www.spokanecounty.org/FormCenter/Treasurer-16/Contact-Us-58	mvolz@spokanecounty.org	PO Box 199, Spokane, WA 99210	(509) 477-4713	https://www.spokanecounty.org/5523/Treasurer			42afd340-1bbf-4db1-b935-88b97f2746d2	Mike Volz	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County Commissioner District 1	ocd-division/country:us/state:wa/county:spokane/council_district:1	aba2a371-dc92-4631-af51-976941e0cd2d	District 1	Spokane County Commissioner	County Legislator	Spokane Board of County Commissioners		2029-01-01		2023-01-09		2028-11-07				https://www.instagram.com/chrisjordanforspokane		https://www.facebook.com/CommissionerChrisJordan/	https://www.spokanecounty.gov/ImageRepository/Document?documentID=58114	https://www.spokanecounty.gov/formcenter/Board-of-County-Commissioners-22/Contact-Commissioner-Chris-Jordan-398		1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2694	https://www.spokanecounty.gov/1123/County-Commissioners			e79c521b-1f01-4cdf-86c7-71e5061dc419	Chris Jordan	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County Commissioner District 2	ocd-division/country:us/state:wa/county:spokane/council_district:2	4f16fbfa-4b58-4be2-94ba-4312cb674c0c	District 2	Spokane County Commissioner	County Legislator	Spokane Board of County Commissioners		2027-01-01		2023-01-09		2026-11-03					amberwaldref	https://www.facebook.com/CommissionerWaldref	https://www.spokanecounty.org/ImageRepository/Document?documentID=46389	https://www.spokanecounty.org/formcenter/Board-of-County-Commissioners-22/Contact-Commissioner-Amber-Waldref-397	awaldref@spokanecounty.org	1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2265	https://www.spokanecounty.org/1123/County-Commissioners			8c54c610-2624-4d35-b1d0-9bb6b59c26d8	Amber Waldref	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County Commissioner District 3	ocd-division/country:us/state:wa/county:spokane/council_district:3	d39a4625-1a1a-4a22-bb6a-6a8b0d7da014	District 3	Spokane County Commissioner	County Legislator	Spokane Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/CommissionerKerns/	https://www.spokanecounty.gov/ImageRepository/Document?documentID=48516		jkerns@spokanecounty.org	1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2694	https://www.spokanecounty.gov/1123/County-Commissioners			542e04d3-ab2a-4960-a19f-4444f0661936	Josh Kerns	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County Commissioner District 4	ocd-division/country:us/state:wa/county:spokane/council_district:4	b1d4bfa5-748a-40b0-8e54-9f456eae3b61	District 4	Spokane County Commissioner	County Legislator	Spokane Board of County Commissioners		2027-01-01				2026-11-03							https://www.spokanecounty.org/ImageRepository/Document?documentID=19243	https://www.spokanecounty.org/formcenter/Board-of-County-Commissioners-22/Contact-Commissioner-Mary-Kuney-265	mkuney@spokanecounty.org	1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2265	https://www.spokanecounty.org/1123/County-Commissioners			5d69e262-901f-4cea-8456-ba8f01866faa	Mary Kuney	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Spokane County	ocd-division/country:us/state:wa/county:spokane	Spokane County Commissioner District 5	ocd-division/country:us/state:wa/county:spokane/council_district:5	1f5119bd-02c6-4628-a46a-4be430c638c3	District 5	Spokane County Commissioner	County Legislator	Spokane Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/CommissionerAlFrench/	https://www.spokanecounty.org/ImageRepository/Document?documentId=46954	https://www.spokanecounty.org/formcenter/Board-of-County-Commissioners-22/Contact-Commissioner-Al-French-188		1116 W Broadway Ave, Spokane, WA 99260	(509) 477-2694	https://www.spokanecounty.gov/1123/County-Commissioners			39ee967e-b335-46f8-ae11-d4cfaacce5ff	Al French	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	67e17a17-25d2-4b9f-955e-92538d4881eb		Stevens County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03										215 S Oak Street Room 106, Colville, WA 99114	(866) 513-2741	https://www.stevenscountywa.gov/pview.aspx?id=20836&catid=25			f143d54d-6893-4312-8fcd-8632a669d629	Lori Larsen	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	2aff2a31-3c12-46bd-8512-680d45ca5f2d	District 2	Stevens County Commissioner	County Legislator	Stevens Board of County Commissioners		2027-01-01				2026-11-03									commissioners@stevenscountywa.gov	215 S Oak Street, Colville, WA 99114	(509) 684-3751	https://www.stevenscountywa.gov/pview.aspx?id=20842&catid=25			b2bc9c25-10ed-4830-9777-695204ad3471	Mark Burrows	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	bdceb83c-9146-4d1a-9345-3e625e50e455	District 3	Stevens County Commissioner	County Legislator	Stevens Board of County Commissioners		2029-01-01				2028-11-07									commissioners@stevenscountywa.gov	215 S Oak Street, Colville, WA 99114	(509) 684-3751	https://www.stevenscountywa.gov/20842/commissioners			4eb74f73-4dc6-4181-9a53-2e5a4f94d1dc	Greg J. Young	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	6f6f279b-09ed-4270-834c-ac985a2a985f	District 1	Stevens County Commissioner	County Legislator	Stevens Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									commissioners@stevenscountywa.gov	215 S Oak Street, Colville, WA 99114	(509) 684-3751	https://www.stevenscountywa.gov/20842/commissioners			1461dbe2-c97f-4b58-b5fe-25775e898f01	"Montgomery ""Monty"" Stobart"	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	9a6f6463-eeaa-4bdc-9ac7-ed3a454685a8		Stevens County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-01-01		2026-11-03										215 S Oak Street, Room #114 Colville, WA 99114	(509) 684-7500	https://www.stevenscountywa.gov/pview.aspx?id=21092&catid=25			794d2d01-a112-4678-93e3-9063408e064c	Erika George	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	4124808f-6dd2-4279-bb9c-fadd13f8eb9b		Stevens County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/stevenscountysheriff/				215 S Oak Street Room 113, Colville, WA 99114	(509) 684-5296	https://www.stevenscountywa.gov/pview.aspx?id=20851&catid=25			eb2aaa3d-491a-436d-8cb1-1487488a9336	Brad Manke	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Stevens County	ocd-division/country:us/state:wa/county:stevens	Stevens County	ocd-division/country:us/state:wa/county:stevens	1af20b04-68df-4f31-8a03-1794ff0b1f61		Stevens County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									taxinfo@stevenscountywa.gov	215 S Oak Street Room 103, Colville, WA 99114	(509) 684-2593	https://www.stevenscountywa.gov/pview.aspx?id=20854&catid=25			deff16c2-b3c5-4810-8e26-a6db279fe3c9	Leslie Valz	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	d425ce19-6214-4933-9bfe-5281fc4ab32f		Thurston County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03					TCAuditor	https://www.facebook.com/pages/Thurston-County-Auditors-Office/328306377190679	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_450x450/public/2023-02/Mary%20Hall%20Auditor.jpg		tcauditor@co.thurston.wa.us	3000 Pacific Ave, S.E., Olympia, WA 98501	(360) 786-5224	https://www.thurstoncountywa.gov/departments/auditor			16d88173-adb4-4795-873b-485788d7f13f	Mary Hall	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	df06a2a6-473f-4d9c-b7a0-74cf95035b8a	District 1	Thurston County Commissioner	County Legislator	Thurston Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/Commissioner.Carolina.Mejia/	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_width_800/public/2024-03/Carolina.jpg?itok=B4z3ryIr		carolina.mejia@co.thurston.wa.us	3000 Pacific Ave, S.E., Olympia, WA 98501	(360) 786-5440	https://www.thurstoncountywa.gov/departments/board-county-commissioners			0c283fd6-a749-4d0c-afe2-b7b8b9cae287	Carolina Mejia	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	b670cb9c-0119-49fd-a035-8831978f96d6	District 3	Thurston County Commissioner	County Legislator	Thurston Board of County Commissioners		2027-01-01				2026-11-03							https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_width_800/public/2023-01/BoCC-Picture-Dist3-TMenses.jpg?itok=7kJGnYYs		tye.menser@co.thurston.wa.us	3000 Pacific Ave, S.E., Olympia, WA 98501	(360) 786-5440	https://www.thurstoncountywa.gov/departments/board-county-commissioners			eaccf196-f2c4-4909-8475-90a5f8b4d085	Tye Menser	Democratic Party	Democratic Party
WA	administrativeArea2	legislatorUpperBody	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	9fdc1bf9-c1c5-4223-ba0e-717624b6ed6c	District 2	Thurston County Commissioner	County Legislator	Thurston Board of County Commissioners		2028-12-31		2024-12-17		2027-11-02						https://www.facebook.com/profile.php?id=61573202783750	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_width_800/public/2025-01/Rachel%20Grant%203x4.jpg?itok=5qk7GiDt		rachel.grant@co.thurston.wa.us	3000 Pacific Ave, S.E., Olympia, WA 98501	(360) 786-5747	https://www.thurstoncountywa.gov/departments/board-county-commissioners/commissioner-district-2			abbbdd4c-0c75-4d17-8c10-1c5c00bcaa27	Rachel Grant	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	89997089-9bb0-4176-9c40-b402e6e0aa11		Thurston County Prosecutor	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/ThurstonProsecutor/	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_450x450/public/2023-02/Jon%20Tunheim%20Full%20Portrait.JPG		prosecutorsoffice@co.thurston.wa.us	2000 Lakeridge Drive SW Building 2, Olympia, WA 98502	(360) 786-5540	https://www.thurstoncountywa.gov/departments/prosecuting-attorney			9699e42f-6a34-4760-91f5-bdb159f05b46	Jon Tunheim	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	563e95ab-242e-4e2f-bbdb-61341b520fc2		Thurston County Sheriff	Sheriff			2027-01-01		2023-01-01		2026-11-03				https://www.instagram.com/thurstoncountysheriff/		https://www.facebook.com/Thurstoncountysheriff	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_450x450/public/2023-02/Sanders%2C%20Derek%20Sheriff.JPG		derek.sanders@co.thurston.wa.us	2000 Lakeridge Drive SW Building 3, Olympia, WA 98502	(360) 786-5500	https://www.thurstoncountywa.gov/departments/sheriff			23e0abda-6f57-4b1e-a988-7105f4e63e3d	Derek Sanders	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Thurston County	ocd-division/country:us/state:wa/county:thurston	Thurston County	ocd-division/country:us/state:wa/county:thurston	3cecb52e-7e80-4f85-b3ec-6800168413e5		Thurston County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/ThurstonCountyTreasurer	https://s3.us-west-2.amazonaws.com/thurstoncountywa.gov.if-us-west-2/s3fs-public/styles/max_450x450/public/2023-02/treasurer-jeff-portrait_0.jpg		trsr@co.thurston.wa.us	3000 Pacific Ave, S.E., Olympia, WA 98501	(360) 786-5550	https://www.thurstoncountywa.gov/departments/treasurer			6f00c2f7-27c3-4f3c-b65b-fb7eab7877d3	Jeff Gadman	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	0aad030f-c3fb-4211-954b-97044d97c4d7		Wahkiakum County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03									bergsengn@co.wahkiakum.wa.us	PO Box 543, Cathlamet, WA 98612	(360) 795-3219	https://www.co.wahkiakum.wa.us/378/Auditor			c55d73f5-a902-44ca-ac20-30b559ae9e08	Nicci Bergseng	Unaffiliated	Unaffiliated
WA	administrativeArea2	legislatorUpperBody	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	19636f00-3723-4f81-bab5-d86acc1a637d	District 3	Wahkiakum County Commissioner	County Legislator	Wahkiakum Board of County Commissioners		2027-01-01				2026-11-03									strongg@co.wahkiakum.wa.us	PO Box 586, Cathlamet, WA 98612	(360) 795-8048	https://www.co.wahkiakum.wa.us/257/Board-of-County-Commissioners			91e3e7e9-1266-465a-bef2-ec187b80def3	Gene Strong	Unaffiliated	Unaffiliated
WA	administrativeArea2	legislatorUpperBody	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	b2621c94-ac96-4701-94fb-45b8c4f9ffd0	District 2	Wahkiakum County Commissioner	County Legislator	Wahkiakum Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									cothrend@co.wahkiakum.wa.us	PO Box 586, Cathlamet, WA 98612	(360) 795-8048	https://www.co.wahkiakum.wa.us/257/Board-of-County-Commissioners			84c6a977-14dc-4dee-bfea-49dc81c998d1	Dan Cothren	Unaffiliated	Unaffiliated
WA	administrativeArea2	legislatorUpperBody	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	3e73d89d-7a88-416f-9a94-c7dc1ea0ca65	District 1	Wahkiakum County Commissioner	County Legislator	Wahkiakum Board of County Commissioners		2029-01-01				2028-11-07									tischerl@co.wahkiakum.wa.us	PO Box 586, Cathlamet, WA 98612	(360) 795-8048	https://www.co.wahkiakum.wa.us/257/Board-of-County-Commissioners			5d17f22d-e3a4-4551-9d63-b5ddac09cc35	Lee Tischer	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	1b5ee369-a663-49f3-a882-0d7787c6be3f		Wahkiakum County Prosecuting Attorney/Coroner	Prosecuting Attorney, Coroner			2027-01-01		2019-01-01		2026-11-03									bigelowd@co.wahkiakum.wa.us	PO Box 397, Cathlamet, WA 98612	(360) 795-3652	https://www.co.wahkiakum.wa.us/Directory.aspx?DID=40			61c2ee32-9e0f-4315-807c-9a84dfd242c3	Daniel H. Bigelow	Democratic Party	Democratic Party
WA	administrativeArea2	governmentOfficer	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	8fa16c37-06e4-4643-a493-4087da83c027		Wahkiakum County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/wahkiakumcountysheriff/			howiem@co.wahkiakum.wa.us	PO Box 65, Cathlamet, WA 98612	(360) 795-3242	https://www.co.wahkiakum.wa.us/149/Sheriffs-Office			50057b66-adf4-4427-a8af-021fab04865b	Mark C. Howie	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	Wahkiakum County	ocd-division/country:us/state:wa/county:wahkiakum	52732d7f-176f-41c8-b5e3-fd9ac5cdc6b2		Wahkiakum County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									treasurer.staff@co.wahkiakum.wa.us	PO Box 85, Cathlamet, WA 98612	(360) 795-8005	https://www.co.wahkiakum.wa.us/254/Treasurer			d77eda0d-b42d-4332-acc9-9bd4a02abe28	Tammy Peterson	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	c8c7a21c-8bb3-4fc4-b4a2-ca7f2ddf201b		Walla Walla County Auditor	County Auditor			2027-01-01				2026-11-03									auditor@co.walla-walla.wa.us	PO Box 1856, Walla Walla, WA 99362	(509) 524-2530	https://www.co.walla-walla.wa.us/departments/auditor/index.php			ad2676b4-8173-4995-82b1-4f6deff53dab	VACANT		
WA	administrativeArea2	legislatorUpperBody	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	9dfbfc67-37a5-4297-829f-106234252098	District 2	Walla Walla County Commissioner	County Legislator	Walla Walla Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07						https://www.facebook.com/CommissionerKimball/			wwcocommissioners@co.walla-walla.wa.us	PO Box 1506, Walla Walla, WA 99362	(509) 524-2505	https://www.co.walla-walla.wa.us/government/commissioners/index.php			d44d75c1-3265-4eea-b882-0317bec0e080	Todd L. Kimball	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	8d400e3e-fb61-46c6-937c-3701ea99723e	District 1	Walla Walla County Commissioner	County Legislator	Walla Walla Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									wwcocommissioners@co.walla-walla.wa.us	PO Box 1506, Walla Walla, WA 99362	(509) 524-2505	https://www.co.walla-walla.wa.us/government/commissioners/index.php			608d7f5b-234b-4aad-aadd-1676e1b70645	Bertha Clayton	Unaffiliated	Unaffiliated
WA	administrativeArea2	legislatorUpperBody	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	5d313255-dc40-45f8-a7fe-42bd97b8d072	District 3	Walla Walla County Commissioner	County Legislator	Walla Walla Board of County Commissioners		2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/commissionerfulmer			wwcocommissioners@co.walla-walla.wa.us	PO Box 1506, Walla Walla, WA 99362	(509) 524-2505	https://www.co.walla-walla.wa.us/government/commissioners/index.php			8a2ba087-212e-497d-99ef-eea005dc78be	Gunner Fulmer	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	525b30c3-63bd-4d83-beb2-f400fdebff8b		Walla Walla County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2023-01-01		2026-11-03										240 W Alder Street Suite 201, Walla Walla, WA 99362	(509) 524-5445	https://www.co.walla-walla.wa.us/departments/prosecuting_attorney/index.php			396ed905-7c51-475a-8f63-1846467fc803	Gabriel E. Acosta	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	631fcd3b-4fa7-4561-ac11-cb0e63eb80e0		Walla Walla County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/WWSheriff/			sheriff@co.walla-walla.wa.us	240 West Alder Street First Floor, Walla Walla, WA 99362	(509) 524-5400	https://www.co.walla-walla.wa.us/departments/sheriff/index.php			797e7a8c-ae25-47a3-b8e4-e4fa69e0dc86	Mark Crider	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	Walla Walla County	ocd-division/country:us/state:wa/county:walla_walla	4b25282c-bb0f-41a9-b775-328aa76ede87		Walla Walla County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									treasurer@co.walla-walla.wa.us	315 West Main Street Room 204, Walla Walla, WA 99362	(509) 524-2750	https://www.co.walla-walla.wa.us/departments/treasurer/index.php			999f981a-d7d1-4212-bf1a-07a0301b7cdf	Gordon Heimbigner	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	Whatcom County	ocd-division/country:us/state:wa/county:whatcom	7397b16f-584e-441d-94c2-db02e15817ef		Whatcom County Auditor	County Auditor			2028-01-01		2024-01-01		2027-11-02							https://images.squarespace-cdn.com/content/v1/63be37418110aa32912f45a0/2f6ba277-fa96-4907-a325-4b182c08662a/IMG_0967+4.jpg		auditor@co.whatcom.wa.us	311 Grand Avenue, Suite 103, Bellingham, WA 98225	(360) 778-5100	https://www.whatcomcounty.us/199/Auditor			4a3f5e46-b3b9-4c32-b881-03801a6245b4	Stacy Henthorn	Nonpartisan	Nonpartisan
