State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NJ	administrativeArea2	governmentOfficer	Passaic County	ocd-division/country:us/state:nj/county:passaic	Passaic County	ocd-division/country:us/state:nj/county:passaic	1a462b24-7cb5-4657-a79d-bff077d80096		Passaic County Surrogate	Probate Officer			2026-12-31				2026-11-03						https://www.facebook.com/profile.php?id=100083794560183	https://www.passaiccountynj.org/home/showpublishedimage/1901/637798237837970000		surrogateinfo@passaiccountynj.org	71 Hamilton Street, Room 101, Paterson, NJ 07505	(973) 881-4760	https://www.passaiccountynj.org/government/passaic-county-surrogate			9a79489c-5337-4941-8522-5ff758ccb8b2	Zoila Cassanova	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	3dd8ebc4-6413-43da-9000-61599cff8565		Salem County Clerk	County Clerk			2029-12-31				2029-11-06						https://www.facebook.com/SalemCountyClerk/	https://salemcountyclerk.org/wp-content/uploads/2024/08/dale-cross-copy.webp		dale.cross@salemcountynj.gov	110 Fifth St, Suite 200, Salem, NJ 08079	(856) 935-7510	https://salemcountyclerk.org/			2a164cf1-0ee6-4e8b-b09f-044ba6094712	Dale A. Cross	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	60da160e-2780-4d23-9e2e-6cffa4a6d7a6		Salem County Commissioner	County Legislator	Salem County Board of Commissioners		2026-12-31				2026-11-03						https://www.facebook.com/salemcountygovernment		https://www.salemcountynj.gov/county-commissioners/contact-freeholder-ramsay/	connect@salemcountynj.gov	110 Fifth Street, Salem, NJ 08079	(856) 935-7510	https://www.salemcountynj.gov/county-commissioners/			ac239cd4-23b3-47d9-8a32-7bcc1b1ab59d	Ed Ramsay	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	79f3e2b4-f9cd-483a-98f8-b7c20e5b58d9		Salem County Commissioner	County Legislator	Salem County Board of Commissioners		2025-12-31				2025-11-04						https://www.facebook.com/salemcountygovernment		https://www.salemcountynj.gov/county-commissioners/contact-freeholder-taylor/	connect@salemcountynj.gov	110 Fifth Street, Salem, NJ 08079	(856) 935-7510	https://www.salemcountynj.gov/county-commissioners/			88d42e82-c92b-4146-968b-762ffd01c100	Cordy Taylor	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	48a1879e-4bc9-44b6-be42-55c94effd0f7		Salem County Commissioner	County Legislator	Salem County Board of Commissioners		2025-12-31				2025-11-04						https://www.facebook.com/salemcountygovernment		https://www.salemcountynj.gov/county-commissioners/contact-freeholder-timmerman/	connect@salemcountynj.gov	110 Fifth Street, Salem, NJ 08079	(856) 935-7510	https://www.salemcountynj.gov/county-commissioners/			281d1fcf-86ca-4773-836a-762a84785381	Daniel Timmerman	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	8965c258-afbb-4bae-8674-eaf1470245f3		Salem County Commissioner	County Legislator	Salem County Board of Commissioners		2028-01-01				2027-11-02						https://www.facebook.com/salemcountygovernment		https://www.salemcountynj.gov/county-commissioners/contact-freeholder-ostrum/		110 Fifth Street, Salem, NJ 08079	(856) 935-7510	https://www.salemcountynj.gov/county-commissioners/			8a39bbbe-46fd-4f0f-bac2-64107f864efe	Mickey Ostrum	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	bac3708e-b7a8-4069-b94b-66f0af7ac532		Salem County Commissioner	County Legislator	Salem County Board of Commissioners		2028-01-01				2027-11-02						https://www.facebook.com/salemcountygovernment		https://www.salemcountynj.gov/county-commissioners/contact-freeholder-laury/		110 Fifth Street, Salem, NJ 08079	(856) 935-7510	https://www.salemcountynj.gov/county-commissioners/			50ebe165-49cb-479b-81fd-f48edceab177	Benjamin H. Laury	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	7bec07e3-6860-4d9a-a2a8-c12b4f6aed91		Salem County Sheriff	Sheriff			2028-01-01				2027-11-02						https://www.facebook.com/scnjsheriff/	https://www.salemcountysheriff.com/wp-content/uploads/2014/01/miller1.jpg			94 Market Street, Salem County, NJ 08079	(856) 935-7510 ext. 8375	https://www.salemcountysheriff.com/			722e228f-e815-40d3-8c53-945e865936d6	Charles M. Miller	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Salem County	ocd-division/country:us/state:nj/county:salem	Salem County	ocd-division/country:us/state:nj/county:salem	26ec9720-be7a-4dd7-bbf1-ce6e556b495e		Salem County Surrogate	Probate Officer			2025-12-31				2025-11-04					NickiABurke2	https://www.facebook.com/profile.php?id=100063740601957		https://surrogate.salemcountynj.gov/contact-us/	surrogate@salemcountynj.gov	174 East Broadway, 2nd Floor, Salem, NJ 08079	(856) 935-7510 ext. 8323	https://surrogate.salemcountynj.gov/			5fc64a0a-44e3-4ac8-b66e-f8f409062f79	Nicki A. Burke	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	df9628ac-324c-4e48-a17d-ba467f533332		Somerset County Clerk	County Clerk			2027-12-31		2018-01-01		2027-11-02					SCClerkNJ		https://www.co.somerset.nj.us/Home/ShowPublishedImage/4553/636510034594230000		countyclerk@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7013	https://www.co.somerset.nj.us/government/elected-officials/county-clerk			db4a9ae0-a9e6-4922-8f57-7a7b5515a630	Steve Peter	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	879c63e0-150d-4841-bc02-3512b2c6ac38		Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2028-01-01		2019-01-04		2027-11-02				https://www.instagram.com/commissionersooy/		https://www.facebook.com/SomersetCountyFreeholder	https://www.co.somerset.nj.us/home/showpublishedimage/15982		sooy@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7030	https://www.co.somerset.nj.us/government/elected-officials/county-commissioners			b4932274-1cf2-4e00-81fa-ec22b8ba99a3	Sara Sooy	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	36f2cec9-043f-41bd-ba25-40be5362a07a		Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2028-01-01		2019-01-04		2027-11-02				https://www.instagram.com/directorrobinson/		https://www.facebook.com/SomersetCountyFreeholder2018/	https://www.co.somerset.nj.us/home/showpublishedimage/15978		robinson@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7030	https://www.co.somerset.nj.us/government/elected-officials/county-commissioners			87c54bd9-dd64-4ec0-9584-0c194a0984c9	Shanel Y. Robinson	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	b0511b9c-9957-49a9-9a9a-31693bf634ec		Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2026-12-31		2021-01-01		2026-11-03							https://www.co.somerset.nj.us/home/showpublishedimage/15974/638217200426570000		pdrake@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7030	https://www.co.somerset.nj.us/government/elected-officials/county-commissioners			fa3197de-4f40-43ea-b07f-79721e561721	Paul Drake	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	9dbc3b2d-54b1-4c76-ad49-7652c9458596		Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2025-12-31		2020-01-03		2025-11-04				https://www.instagram.com/marano4somerset/		https://www.facebook.com/marano4fh/	https://www.co.somerset.nj.us/home/showpublishedimage/15976		marano@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7030	https://www.co.somerset.nj.us/government/elected-officials/county-commissioners			cf152411-09bb-427c-b619-7ce0c50fe2c7	Melonie Marano	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	73809e98-b4c5-473c-8688-79559c12bc25		Somerset County Commissioner	County Legislator	Somerset County Board of Commissioners		2026-12-31		2021-01-01		2026-11-03							https://www.co.somerset.nj.us/home/showpublishedimage/15980/638217200442330000		dsingleterry@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7030	https://www.co.somerset.nj.us/government/elected-officials/county-commissioners			699fbef8-4d0a-420d-baa2-334c6ef4af4d	Douglas Singleterry	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	6b16bb48-a90a-49c7-986a-d00c73d86fd8		Somerset County Sheriff	Sheriff			2025-12-31				2025-11-04					SCSheriffs	https://www.facebook.com/SomersetCountySheriffsOffice/	https://www.co.somerset.nj.us/Home/ShowPublishedImage/6556/637157136967300000		scso_community@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7140	https://www.co.somerset.nj.us/government/elected-officials/sheriff			d7c7b8fa-06f4-43b7-93c3-ef742a4fae5b	Darrin J. Russo	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Somerset County	ocd-division/country:us/state:nj/county:somerset	Somerset County	ocd-division/country:us/state:nj/county:somerset	81ac1045-81b3-4016-be7a-8d500970de1d		Somerset County Surrogate	Probate Officer			2025-12-31		2021-01-01		2025-11-04						https://www.facebook.com/Bernice-Tina-Jalloh-Esq-113109610479544/	https://www.co.somerset.nj.us/home/showpublishedimage/8909/637457224673930000		surrogatesoffice@co.somerset.nj.us	PO Box 3000, Somerville, NJ 08876	(908) 231-7003	https://www.co.somerset.nj.us/government/elected-officials/surrogate			bab4d7d8-33e3-4969-b5de-b938176cf46f	"Bernice ""Tina"" Jalloh"	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	f51fe3ad-c926-449d-83a3-2ee33e79b69a		Sussex County Clerk	County Clerk			2026-12-31				2026-11-03							https://sussexcountyclerk.org/img/100/head-5.jpg		info@sussexcountyclerk.org	83 Spring Street Suite 304, Newton, NJ 07860	(973) 579-0900 ext. 1500	https://sussexcountyclerk.org/			3386e7bb-e8be-416d-92c1-1179bd0a42b5	Jeffrey M. Parrott	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	4ded16af-a6cc-4e4b-96a0-eeb8a06b1e11		Sussex County Commissioner	County Legislator	Sussex County Board of Commissioners		2025-12-31		2022-05-02		2025-11-02							https://www.sussex.nj.us/Images/JSpace%20500.png		jspace@sussex.nj.us	One Spring Street, Newton, NJ 07860	(973) 579-0240	https://www.sussex.nj.us/cn/TownCouncil/?tpid=591			9189f39d-2bab-4f42-bedb-5f90ee94a7b0	Jill Space	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	81bc6dd2-8369-4cf3-af5a-ffb55c43a580		Sussex County Commissioner	County Legislator	Sussex County Board of Commissioners		2028-01-01		2024-12-31		2027-11-02						https://www.facebook.com/people/Alan-Henderson-Sussex-County-Commissioner/61557879833257/	https://www.sussex.nj.us/Images/Henderson.jpeg		ahenderson@sussex.nj.us	One Spring Street, Newton, NJ 07860	(973) 579-0240	https://www.sussex.nj.us/cn/TownCouncil/?tpid=591			ea0db89d-6553-4158-a167-40835501ab32	Alan Henderson	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	92425d91-6c2c-4efd-ac15-d2e4041edf80		Sussex County Commissioner	County Legislator	Sussex County Board of Commissioners		2028-01-01		2021-01-30		2027-11-02						https://www.facebook.com/CommissionerChrisCarney/	https://www.sussex.nj.us/Images/CCarney%20500.png		ccarney@sussex.nj.us	One Spring Street, Newton, NJ 07860	(973) 579-0240	https://www.sussex.nj.us/cn/TownCouncil/?tpid=591			1cb63b5e-1124-45f4-9efe-bb6461eebaba	Chris Carney	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	daf7194b-cf96-4c0f-8659-87de61806c85		Sussex County Commissioner	County Legislator	Sussex County Board of Commissioners		2026-12-31		2023-12-31		2026-11-03						https://www.facebook.com/CommissionerJackDeGroot	https://www.sussex.nj.us/Images/DeGroot-Headshot.jpg		jdegroot@sussex.nj.us	One Spring Street, Newton, NJ 07860	(973) 579-0240	https://www.sussex.nj.us/cn/TownCouncil/?tpid=591			20b32a2c-d6f0-4818-81ae-5689fa8d2ba4	Jack DeGroot	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	ca4c89a7-2534-41be-9a83-fb0c01a9ff31		Sussex County Commissioner	County Legislator	Sussex County Board of Commissioners		2025-12-31		2023-01-01		2025-11-02						https://www.facebook.com/hayden4sussex/			whayden@sussex.nj.us	One Spring Street, Newton, NJ 07860	(973) 579-0240	https://www.sussex.nj.us/cn/TownCouncil/?tpid=591			b87af5c6-6772-4f4e-8be2-c8a5b9c7f228	William J. Hayden	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	aaef0dd4-a76d-4e5b-b4e5-fd34f54b01e4		Sussex County Sheriff	Sheriff			2025-12-31				2025-11-04						https://www.facebook.com/Sussex-County-Sheriffs-Office-New-Jersey-146589725489072/	https://static.wixstatic.com/media/e9396a_c943a94db9b24ff58ad44b43032643d5~mv2.png/v1/fill/w_273,h_305,al_c,lg_1,q_85,enc_auto/mike.png		scsoinfo@sussexcountysheriff.com	39 High Street, Newton, NJ 07860	(973) 579-0850	https://www.sussexcountysheriff.com/			df0ca542-94d8-46f1-8f55-4fe7bb73c2f4	Michael Strada	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Sussex County	ocd-division/country:us/state:nj/county:sussex	Sussex County	ocd-division/country:us/state:nj/county:sussex	b4288a4e-7ef4-4c91-b41a-088849dac2d5		Sussex County Surrogate	Probate Officer			2026-12-31		2013-02-11		2026-11-03	1951-08-05	Gary_R._Chiusano					https://www.sussex.nj.us/images/200/chiusano.jpg		surrogate@sussex.nj.us	3 High Street Suite 1, Newton, NJ 07860	(973) 579-0920	http://www.sussexcountysurrogate.com/			1e208e88-c95d-46bd-8572-7ecc4e6673a7	Gary R. Chiusano	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	8e0a2b42-ec71-4a66-930b-92b0e041ce01		Union County Clerk	County Clerk			2025-12-31				2025-11-04						https://www.facebook.com/Joanne.Rajoppi/	https://ucnj.org/wp-content/uploads/2022/08/elizabeth12.jpeg		jrajoppi@ucnj.org	2 Broad Street, Elizabeth, NJ 07207	(908) 527-4787	https://ucnj.org/county-clerk/			b2e2384d-dc03-437b-b72d-1d795d5ebd57	Joanne Rajoppi	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	60b6247f-1916-46ce-b9c6-1b730f227ebc		Union County Commissioner	County Legislator	Union County Board of Commissioners		2025-12-31		2014-01-01		2025-11-04				https://www.instagram.com/commissionergranados/	UC_Granados	https://www.facebook.com/CommissionerGranados/	https://ucnj.org/commissioners/wp-content/uploads/sites/29/2022/01/Sergio-Granados.jpg		sgranados@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			bdfb2680-4ebd-4c71-802f-ec2821174303	Sergio Granados	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	be6deac9-be00-4c3f-98e1-d121c704ffab		Union County Commissioner	County Legislator	Union County Board of Commissioners		2026-12-31		2024-01-01		2026-11-03				https://www.instagram.com/commissionerdelisfort/		https://www.facebook.com/profile.php?id=61555233094841	https://ucnj.org/commissioners/wp-content/uploads/sites/29/2023/12/delisfort_full-1980x2475.jpg		michele.delisfort@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			625095e6-1e29-4ec1-b1ba-44ecd75680d0	Michèle S. Delisfort	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	b6bf276e-b7a8-4aee-8013-3f1eb96a2ada		Union County Commissioner	County Legislator	Union County Board of Commissioners		2025-12-31		2005-01-01		2025-11-04						https://www.facebook.com/bette.kowalski	https://ucnj.org/wp-content/uploads/2019/01/Freeholder-Bette-Jane-Kowalski.png		bkowalski@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			b9aca342-9c8e-43c4-a4e2-4800c50a7b4b	Bette Jane Kowalski	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	7bb8c903-537c-45cf-addd-0a699ff69a66		Union County Commissioner	County Legislator	Union County Board of Commissioners		2026-12-31		2023-01-01		2026-11-03							https://ucnj.org/commissioners/wp-content/uploads/sites/29/2022/12/bodek_web.jpg		joseph.bodek@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			e9d2e43a-0fb3-4ad4-a67b-8e681d501879	Joseph Bodek	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	76b8f242-b655-4ea7-a789-e100dd625ef2		Union County Commissioner	County Legislator	Union County Board of Commissioners		2026-12-31		2021-01-01		2026-11-03						https://www.facebook.com/CommissionerLourdesLeon/	https://ucnj.org/commissioners/wp-content/uploads/sites/29/2020/12/lourdes.png		lourdes.leon@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			56f9b024-9285-4331-8010-22d25d0a092a	Lourdes M. Leon	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	49769917-f3d5-4ac6-a980-f28573dce75d		Union County Commissioner	County Legislator	Union County Board of Commissioners		2028-01-01		2019-01-01		2027-11-02						https://www.facebook.com/people/Union-County-Chairwoman-Kimberly-Palmieri-Mouded/100063618758212/	https://ucnj.org/wp-content/uploads/2019/01/Kimberly-Palmieri-Mouded-250x288.png		kimberly.mouded@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			51dd2055-3d07-4272-b52b-0862755b9091	Kimberly Palmieri-Mouded	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	5eebfc44-96bf-44f6-90b1-da7597c079f6		Union County Commissioner	County Legislator	Union County Board of Commissioners		2028-01-01		2022-01-01		2027-11-02							https://ucnj.org/commissioners/wp-content/uploads/sites/29/2022/01/James-E-Baker-Jr-1638x2048.jpg		jbaker@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			3fd19750-ac24-47ea-afa2-47a90a5df528	James E. Baker, Jr.	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	c005e6fa-6836-47a4-a9c3-ca78204d0e80		Union County Commissioner	County Legislator	Union County Board of Commissioners		2025-12-31				2025-11-04				https://www.instagram.com/rebelwill7/	RebeccaLWillia4	https://www.facebook.com/CommissionerRebecca/	https://ucnj.org/commissioners/wp-content/uploads/sites/29/2020/12/Rebecca-Williams-250x289-1.png		rebecca.williams@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			1ec69d80-9268-4463-8548-4b45460ed4ba	Rebecca Williams	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	61b241fc-2653-41ec-9c87-fae856960d3f		Union County Commissioner	County Legislator	Union County Board of Commissioners		2028-01-01				2027-11-02				https://www.instagram.com/alexandermirabella/		https://www.facebook.com/alexander.mirabella.7	https://ucnj.org/commissioners/wp-content/uploads/sites/29/2021/01/Alexander-Mirabella-250x289-1.png		amirabella@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4140	https://ucnj.org/commissioners/			c0e11cb5-92cf-4a8c-ae30-494733050ca1	Alexander Mirabella	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	eb933738-c3f6-4b76-89ac-2e175163d263		Union County Sheriff	Sheriff			2026-12-31				2026-11-03						https://www.facebook.com/SheriffPeterCorvelli/	https://ucnj.org/sheriff/wp-content/uploads/sites/7/2020/08/corvelli_web.jpg		peter.corvelli@ucnj.org	10 Elizabethtown Plaza, Elizabeth, NJ 07207	(908) 527-4450	https://ucnj.org/sheriff/			a734e449-aa4e-47e0-b7b8-7ea7c318eb71	Peter Corvelli	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:nj/county:union	Union County	ocd-division/country:us/state:nj/county:union	4c98f7c4-a17b-405e-b4a1-c055985d15dc		Union County Surrogate	Probate Officer			2027-12-31		2022-04-06		2027-11-02							https://ucnj.org/wp-content/uploads/2022/12/Chris-Hudak-1200x1500-1-768x960.jpg		ucsurrogate@ucnj.org	2 Broad Street, Elizabeth, NJ 07207	(908) 527-4280	https://ucnj.org/surrogate/			5929b326-e7c2-4ab9-be9e-6c410c062c61	Christopher Hudak	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	8896c052-6371-42f8-bad7-8cc2712771d9		Warren County Clerk	County Clerk			2027-12-31		2018-01-01		2027-11-02							https://www.warrencountynj.gov/home/showpublishedimage/448/637679914446030000		hmackey@co.warren.nj.us	413 Second Street, Belvidere, NJ 07823	(908) 475-6211	https://www.warrencountynj.gov/government/warren-county-clerk-s-office			6b53e582-143b-4831-bcd0-c728b0e77715	Holly Mackey	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	9e91e39a-c560-40a6-b5e2-9e8104d93920		Warren County Commissioner	County Legislator	Warren County Board of Commissioners		2028-01-01		2019-01-01		2027-11-02		James_R._Kern_III			JamesRKernIII	https://www.facebook.com/jamesrkerniii/	https://www.warrencountynj.gov/home/showpublishedimage/438/637508941922470000	https://www.warrencountynj.gov/Home/Components/StaffDirectory/StaffDirectory/36/131		165 County Road, 519 South, White Township, NJ 07823-1949	(908) 475-6500	https://www.warrencountynj.gov/government/board-of-county-commissioners			6ea21787-375b-492c-b60b-07db530b4285	James R. Kern, III.	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	2e46910f-993f-4d0a-bf70-9f7f330f25c0		Warren County Commissioner	County Legislator	Warren County Board of Commissioners		2025-12-31				2025-11-04					JasonSarnoski	https://www.facebook.com/WarrenCountyNJGovernment/		https://www.warrencountynj.gov/Home/Components/StaffDirectory/StaffDirectory/38/131		165 County Road, 519 South, White Township, NJ 07823-1949	(908) 475-6500	https://www.warrencountynj.gov/government/board-of-county-commissioners			6524e015-e156-4d0a-94e3-db777606ed8b	Jason J. Sarnoski	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	a9062f73-2ae6-467c-8d13-a0808d5efc01		Warren County Commissioner	County Legislator	Warren County Board of Commissioners		2026-12-31				2026-11-03					LoriCiesla	https://www.facebook.com/LoriCieslaCommissioner/	https://static.wixstatic.com/media/4fdc36_0260e4c66a84471ab0637f006fbd801d~mv2.jpg/v1/crop/x_0,y_345,w_1880,h_1677/fill/w_962,h_858,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/photo%203_JPG.jpg	https://www.warrencountynj.gov/Home/Components/StaffDirectory/StaffDirectory/40/131		165 County Route 519 South Belvidere, New Jersey 07823-1949	(908) 475-6500	https://www.warrencountynj.gov/government/board-of-county-commissioners			9859d01a-adce-4030-a41a-9d987f03f943	Lori Ciesla	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Warren County	ocd-division/country:us/state:nj/county:warren	Warren County	ocd-division/country:us/state:nj/county:warren	cee25b3c-ea7e-4d63-b13e-c467e236398e		Warren County Sheriff	Sheriff			2025-12-31				2025-11-04						https://www.facebook.com/WCSheriffsOffice/	https://www.warrencountynj.gov/home/showpublishedimage/444/637508983065900000	https://wcsheriff-nj.us/contact/index.shtml	jmcdonald@co.warren.nj.us	413 Second Street, Belvidere, NJ 07823	(908) 475-6309	https://wcsheriff-nj.us/home/			941cdb14-da97-4cc1-a19a-155f23f95428	James J. McDonald, Sr.	Republican Party	Republican Party
