State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OH	administrativeArea2	governmentOfficer	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	530483b7-9e6f-40b9-9827-0441574eb35a		Pickaway County Prosecuting Attorney	Prosecuting Attorney		Pickaway	2029-01-01		2025-01-06		2028-11-07									jfountain@pickawaycountyohio.gov	P.O. Box 910, Circleville, OH 43113	(740) 474-6066	https://pickaway.org/offices/prosecutor/index.html			4591fec5-31ff-497c-b93c-3fa5221551d6	Jayme Hartley Fountain	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	45195738-10e5-4421-bc1c-235460dfe107		Pickaway County Sheriff	Sheriff		Pickaway	2029-01-01				2028-11-07					pickawaysheriff	https://www.facebook.com/pickawaysheriff/			mhafey@pickawaysheriff.com	P.O. Box 100, Circleville OH 43113	(740) 474-2176	https://www.pickawaysheriff.com/			fed48f4f-0996-4bcc-881b-8bfbeaa0f450	Matthew O. Hafey	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	Pickaway County	ocd-division/country:us/state:oh/county:pickaway	d1d03d37-fcf0-46fc-987b-55819bf944a1		Pickaway County Treasurer	County Treasurer			2029-09-03		2025-09-01		2028-11-07									jhowley@pickawaycountyohio.gov	110 Island Rd, Suite E, Circleville, OH 43113	(740) 474-2370	https://picktreasurer.org/			788a9324-d663-49bb-bf67-0d93c10394b5	John Howley	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	1a327cc8-d851-41cb-8fc8-3cb4a31d9091		Pike County Commissioner	County Legislator	Pike County Board of Commissioners	Pike	2029-01-01				2028-11-07						https://www.facebook.com/pikecocommissioners/			pikecountycommissioners@yahoo.com	230 Waverly Plaza, Suite 1000, Waverly, OH 45690	(740) 947-4817	https://www.pikecountyohcommissioners.gov/			3833c18e-3622-493f-b3e1-ed670c40b91f	Jeff Chattin	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	70bc7558-32fc-4a48-a271-2e1666936a6f		Pike County Commissioner	County Legislator	Pike County Board of Commissioners	Pike	2027-01-01				2026-11-03						https://www.facebook.com/pikecocommissioners/			pikecountycommissioners@yahoo.com	230 Waverly Plaza, Suite 1000, Waverly, OH 45690	(740) 947-4817	https://www.pikecountyohcommissioners.gov/offices/commissioners.html			8946a95f-eb47-4439-8f0b-36a079c8261f	Jerry Miller	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	d06bc438-179d-4f70-a551-af6d1897fde4		Pike County Commissioner	County Legislator	Pike County Board of Commissioners	Pike	2029-01-01				2028-11-07						https://www.facebook.com/tonyforcommissioner/			pikecountycommissioners@yahoo.com	230 Waverly Plaza, Suite 1000, Waverly, OH 45690	(740) 947-4817	https://www.pikecountyohcommissioners.gov/			a1ccbe71-ccf6-4f04-8304-9ef3a2b5c91c	Tony Montgomery	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	c9f8ff1b-0674-4f99-a3ec-68b08f8f4630		Pike County Prosecuting Attorney	Prosecuting Attorney		Pike	2029-01-01		2023-02-15		2028-11-07						https://www.facebook.com/p/The-Pike-County-Prosecutors-Office-Pike-County-Ohio-100090007864186/			rob.mike.davis@pikecounty.oh.gov	100 E. 2nd St, Suite 100, Waverly, OH 45690	(740) 947-4323				4bad1c44-4370-4ad8-bc15-e47b041799ee	Michael A. Davis	Democratic Party	Democratic Party
OH	administrativeArea2	governmentOfficer	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	3c43442b-0b69-4dc3-a343-438930b73cff		Pike County Sheriff	Sheriff		Pike	2029-01-01				2028-11-07						https://www.facebook.com/pikecoso/			tevans@pikecosheriff.com	14050 US-23 N, Waverly, OH 45690	(740) 947-2111 ext. 6	https://pikecountysheriff.com/			d3c2d0fd-ddaa-40cc-b4a6-05871762ce93	Tracy D. Evans	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Pike County	ocd-division/country:us/state:oh/county:pike	Pike County	ocd-division/country:us/state:oh/county:pike	d92c6260-b4cb-4337-9167-9dab7f4e9b3f		Pike County Treasurer	County Treasurer			2029-09-03		1989-09-01		2028-11-07									pikecotreas@hotmail.com	230 Waverly Plaza, Suite 300, Waverly, OH 45690	(740) 947-2472				8ae02bbb-a7cd-4702-9dbd-3999d7e7beb2	Donald E. Davis	Democratic Party	Democratic Party
OH	administrativeArea2	legislatorUpperBody	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	f8cd1344-a143-49f8-af4b-13ff7a47366c		Portage County Commissioner	County Legislator	Portage County Board of Commissioners	Portage	2029-01-01				2028-11-07							https://www.portagecounty-oh.gov/sites/g/files/vyhlif3706/f/resize/imce/u10636/sabrina_pic_2022-115x173.jpg		schristianbennett@portageco.com	449 S. Meridian Street, 7th Floor, Ravenna, OH 44266	(330) 297-3600	https://www.portagecounty-oh.gov/portage-county-board-commissioners			411b7e29-7bf4-467a-8f54-f0ab6f8431b7	Sabrina Christian-Bennett	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	c5a2d70c-66a4-4392-aaff-78877729dcbc		Portage County Commissioner	County Legislator	Portage County Board of Commissioners	Portage	2029-01-01		2025-01-03		2028-11-07						https://www.facebook.com/PortageCountyCommissioners	https://www.portagecounty-oh.gov/sites/g/files/vyhlif3706/f/resize/imce/u18881/crawford_picture_4-120x173.jpg		jcrawford@portageco.com	449 S. Meridian Street, 7th Floor, Ravenna, OH 44266	(330) 297-3600	https://www.portagecounty-oh.gov/portage-county-board-commissioners			f2eba307-6758-4ea8-8354-5982f23001a6	Jill Crawford	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	64e399ad-c519-414c-9678-fc7ad01d66b2		Portage County Commissioner	County Legislator	Portage County Board of Commissioners	Portage	2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/miketinlinforportagecountycommissioner/	https://www.portagecounty-oh.gov/sites/g/files/vyhlif3706/f/resize/imce/u10636/tinlin_mike_cropped-135x173.jpg		mtinlin@portageco.com	449 S. Meridian Street, 7th Floor, Ravenna, OH 44266	(330) 297-3600	https://www.portagecounty-oh.gov/portage-county-board-commissioners			17787266-9483-406c-891f-3b85a7dda8e2	Mike Tinlin	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	80cbb4c2-8e90-43eb-a700-f4fa1c07fa0f		Portage County Prosecuting Attorney	Prosecuting Attorney		Portage	2029-01-01		2025-01-06		2028-11-07						https://www.facebook.com/p/Connie-Lewandowski-for-Prosecutor-61552028421269/	https://www.ohiopa.org/Images/connielewandowski.jpg		prosecutor@portageco.com	241 South Chestnut St., Ravenna, OH 44266	(330) 297-3850	https://www.portageprosecutor.com/			16c7c165-af09-4217-803f-9187fb5af923	Connie J. Lewandowski	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	6216e219-9167-41a8-91d9-58ad515d7d92		Portage County Sheriff	Sheriff		Portage	2029-01-01		2021-01-04		2028-11-07						https://www.facebook.com/PortageCountySheriff.OH	https://img1.wsimg.com/isteam/ip/8e1cfaf1-14de-42e9-99a5-af440f064d08/Zuchowski9819.5x7.jpg/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:400,cg:true		bzuchowski@portageco.com	8240 Infirmary Road, Ravenna OH 44266	(330) 678-7012	https://portagesheriff.com/home			1232b744-2b53-4dd3-addf-7795280d9745	Bruce D. Zuchowski	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Portage County	ocd-division/country:us/state:oh/county:portage	Portage County	ocd-division/country:us/state:oh/county:portage	4f9b2f4f-f69a-4bc4-814d-5450c01ba4aa		Portage County Treasurer	County Treasurer		Portage	2029-09-03		2025-09-01		2028-11-07						https://www.facebook.com/PortageTreasurer/	https://www.portagecounty-oh.gov/sites/g/files/vyhlif3706/f/resize/imce/u593/joebica-125x150.png		jbica@portageco.com	P.O. Box 1217, Ravenna, OH 44266	(330) 297-3586	https://www.portagecounty-oh.gov/joseph-bica			59bcc7d5-ceec-47dd-9b42-bd2e7a0af374	Joseph Bica	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	3c041e6e-b773-4f78-93be-619a1b25f092		Preble County Commissioner	County Legislator	Preble County Board of Commissioners	Preble	2027-01-01				2026-11-03									dhaber@prebco.org	101 E. Main St, Eaton, OH 45320	(937) 456-8143	https://www.prebco.org/254/Board-of-County-Commissioners			3302bac1-5bf8-4e36-9676-95accfd13132	David Haber	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	8ecb2c8a-ac22-4d25-a2ff-ad3a445a493a		Preble County Commissioner	County Legislator	Preble County Board of Commissioners	Preble	2029-01-01				2028-11-07									acraft@prebco.org	101 E. Main St, Eaton, OH 45320	(937) 456-8143	https://www.prebco.org/254/Board-of-County-Commissioners			57f95ec7-2dad-46a4-a7f6-0aeb4df43d8a	Adam Craft	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	b0b80674-e717-405f-bc9b-b3f47f386ed3		Preble County Commissioner	County Legislator	Preble County Board of Commissioners	Preble	2029-01-01				2028-11-07						https://www.facebook.com/VoteVonderhaarOH/			rvonderhaar@prebco.org	101 E. Main St, Eaton, OH 45320	(937) 456-8143	https://www.prebco.org/254/Board-of-County-Commissioners			e48083da-a3b5-4c73-ab95-55d37146b8a8	Rachael Vonderhaar	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	4d0c5985-84cc-4ace-8e73-3615982efc60		Preble County Prosecuting Attorney	Prosecuting Attorney		Preble	2029-01-01		2025-01-06		2028-11-07									emarit@prebco.org	101 E. Main St, Eaton, OH 45320	(937) 456-8156	https://www.prebco.org/308/Prosecuting-Attorney			35a3b894-9b80-4230-8d4e-841d0f5c006b	Eric Marit	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	851b0ac7-f40d-49cf-87d1-22db00bd62fb		Preble County Sheriff	Sheriff		Preble	2029-01-01				2028-11-07						https://www.facebook.com/Preblecountysheriff/			msimpson@preblecountysheriff.org	1139 Preble Dr, Eaton, OH 45320	(937) 456-6301	https://www.preblecountysheriff.org/359/Sheriffs-Office			fa33a4f8-4974-447f-b094-b37f28842628	Michael Simpson	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Preble County	ocd-division/country:us/state:oh/county:preble	Preble County	ocd-division/country:us/state:oh/county:preble	7c7522e2-67bc-4553-aad8-ce946643062f		Preble County Treasurer	County Treasurer			2029-09-03		2025-09-01		2028-11-07									schappel@prebco.org	P.O. Box 341, Eaton, OH 45320	(937) 456-8140	https://www.prebco.org/307/Treasurer			944d1f26-ccc9-4c6b-9f56-e0a9fa281026	Shannon Chappel	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	75ece033-9029-4482-9998-bed1e4f4c0a6		Putnam County Commissioner	County Legislator	Putnam County Board of Commissioners	Putnam	2029-01-01		2025-01-01		2028-11-07									tim.wehri@putnamcountyohio.gov	245 E. Main St, Suite 101, Ottawa, OH 45875	(419) 523-3656	https://putnamcountyohio.gov/commissioners/			9c497234-eca1-40d2-9176-a30ca1373269	Tim Wehri	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	4f162186-2387-4073-b793-a330d24a45b2		Putnam County Commissioner	County Legislator	Putnam County Board of Commissioners	Putnam	2027-01-01				2026-11-03									pccjohnschlumbohm@outlook.com	245 E. Main St, Suite 101, Ottawa, OH 45875	(419) 523-3656	https://putnamcountyohio.gov/commissioners/			2ecb6e70-28bd-4ace-930a-870c38117261	John Schlumbohm	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	9485879b-2bb1-4f2b-b273-1fd82f1d9a7f		Putnam County Commissioner	County Legislator	Putnam County Board of Commissioners	Putnam	2029-01-01		2025-01-01		2028-11-07									brad.brubaker@putnamcountyohio.gov	245 E. Main St, Suite 101, Ottawa, OH 45875	(419) 523-3656	https://putnamcountyohio.gov/commissioners/			2d2ae125-137f-43c0-9f36-7e46c020317a	Brad Brubaker	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	b0037029-bc2c-4738-97c1-8efca23b8da5		Putnam County Prosecuting Attorney	Prosecuting Attorney		Putnam	2029-01-01		2005-01-03		2028-11-07									gary.lammers@putnamcountyohio.gov	336 E. Main St, Suite B, Ottawa, OH 45875	(419) 523-3600	https://putnamcountyohio.gov/prosecutors-office/			beb9b61a-7c05-4591-b1f1-451f1b983121	Gary Lammers	Democratic Party	Democratic Party
OH	administrativeArea2	governmentOfficer	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	f439f8d5-2d79-4351-bce0-0d562ec25189		Putnam County Sheriff	Sheriff		Putnam	2029-01-01				2028-11-07						https://www.facebook.com/PutnamSheriffOhio			siefkerb@sheriffoff.com	1035 Heritage Trail, Ottawa, OH 45875	(419) 523-3208	https://www.sheriffoff.com/			2b6dea4d-915b-4bce-95a5-d63430eb3c6e	Brian S. Siefker	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Putnam County	ocd-division/country:us/state:oh/county:putnam	Putnam County	ocd-division/country:us/state:oh/county:putnam	196ede3a-39cd-4cb9-9add-6a2d29f9a38b		Putnam County Treasurer	County Treasurer			2029-09-03				2028-11-07									tracy.warnecke@putnamcountyohio.gov	245 E. Main St, Suite 203, Ottawa, OH 45875	(419) 523-6588	https://putnamcountyohio.gov/treasurer/			84b6f130-4582-4f4d-b9ff-fff68a330992	Tracy Warnecke	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	018c48b1-a6f9-4e99-8f40-edf399b54586		Richland County Commissioner	County Legislator	Richland County Board of Commissioners	Richland	2027-01-01				2026-11-03							https://www.richlandcountyoh.gov/media/Design_files/commissioners/Cliff%20Mears.jpg		cmears@richlandcountyoh.gov	50 Park Avenue East, Mansfield, OH 44902	(419) 774-5695	https://www.richlandcountyoh.gov/cliff_mears/index.php			1f6655c0-6816-4678-a497-9daba063dca4	Cliff Mears	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	f2a47157-ee89-45fc-859a-a884367debf9		Richland County Commissioner	County Legislator	Richland County Board of Commissioners	Richland	2029-01-01		2017-01-03		2028-11-07							https://www.richlandcountyoh.gov/media/Design_files/commissioners/Tony%20Vero.jpg		tvero@richlandcountyoh.gov	50 Park Avenue East, Mansfield, OH 44902	(419) 774-5552	https://www.richlandcountyoh.gov/departments/boardofcommissioners			abc9f73d-e9f7-40ce-ad78-484908c8b1f8	Tony Vero	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	aeabb2a8-928c-4208-8952-20c80f5a2ba9		Richland County Commissioner	County Legislator	Richland County Board of Commissioners	Richland	2029-01-01				2028-11-07							https://www.richlandcountyoh.gov/media/Design_files/commissioners/Daryl%20Banks.jpg		dbanks@richlandcountyoh.gov	50 Park Avenue East, Mansfield, OH 44902	(419) 774-5553	https://www.richlandcountyoh.gov/departments/boardofcommissioners			ecb6437d-ba21-46b2-b3ff-53670f63c5c5	Darrell Banks	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	a47e7a69-90c9-42a0-9cb9-28493a152dd3		Richland County Prosecuting Attorney	Prosecuting Attorney		Richland	2029-01-01		2023-04-15		2028-11-07						https://www.facebook.com/richlandcountyprosecutor/	https://www.richlandprosecutoroh.us/x/cdn/?https://storage.googleapis.com/wzukusers/user-20543361/images/58923ea162516o5mRYNc/Jodie_d200.jpg		jschumacher@richlandcountyoh.us	38 South Park Street, 2nd Floor, Mansfield, OH 44902	(419) 774-5676	https://www.richlandcountyoh.gov/departments/prosecutorsoffice			f3121cc2-10e2-47bf-8e1a-f448ab81f797	Jodie Schumacher	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	3412a565-e600-4f76-8541-d1bfa1050512		Richland County Sheriff	Sheriff		Richland	2029-01-01				2028-11-07					RCSheriffOhio	https://www.facebook.com/Richland-County-Sheriffs-Office-Ohio-180983301915147/	https://www.richlandcountyoh.gov/media/Departments/Sheriff/Sherriff%20Sheldon.jpg		ssheldon@richlandcountyoh.gov	597 Park Avenue East, Mansfield, OH 44905	(419) 524-2412	https://www.richlandcountyoh.gov/departments/sheriff			5ab98895-f3f7-4894-85f1-1175ce7439e9	Steve Sheldon	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Richland County	ocd-division/country:us/state:oh/county:richland	Richland County	ocd-division/country:us/state:oh/county:richland	e1bfdfae-9273-4fbd-9162-bc81d55a3457		Richland County Treasurer	County Treasurer		Richland	2029-09-03				2028-11-07							https://www.richlandcountyoh.gov/media/Departments/Treasurer/Bart%20Hamilton.jpg		bhamilton@richlandcountyoh.gov	50 Park Avenue East, Mansfield, OH 44902	(419) 774-5622	https://www.richlandcountyoh.gov/departments/treasurer			8f07f079-b22b-4c21-bfbc-8d8d661f6ef8	Bart Hamilton	Democratic Party	Democratic Party
OH	administrativeArea2	legislatorUpperBody	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	5ffe4a38-2fd2-4eed-9ebf-51d020cb5b4e		Ross County Commissioner	County Legislator	Ross County Board of Commissioners	Ross	2029-01-01		2025-01-02		2028-11-07						https://www.facebook.com/people/David-Glass-for-Ross-County-Commissioner/100089826083810/			davidglass@rosscountyohio.gov	2 North Paint Stree, Suite H, Chillicothe, OH 45601	(740) 702-3085	https://www.rosscountyohio.gov/commissioners/index.html			23563bcb-c767-42b3-8b93-f692b0b5cad6	David Glass	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	bdc6068c-716c-4593-a0a2-effcdea17f3f		Ross County Commissioner	County Legislator	Ross County Board of Commissioners	Ross	2027-01-01		2023-01-01		2026-11-03									jackeverson@rosscountyohio.gov	2 North Paint Stree, Suite H, Chillicothe, OH 45601	(740) 702-3085	https://www.rosscountyohio.gov/commissioners/index.html			9d880c58-6651-4235-ade0-b1fa03c9a45d	Jack Everson	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	48bbe7b2-184d-485f-aae9-640ccd20b7f3		Ross County Commissioner	County Legislator	Ross County Board of Commissioners	Ross	2029-01-01				2028-11-07						https://www.facebook.com/JamesLoweforRossCoCommissioner			jameslowe@rosscountyohio.gov	2 North Paint Stree, Suite H, Chillicothe, OH 45601	(740) 702-3085	https://www.rosscountyohio.gov/commissioners/index.html			55667e03-696c-4a10-aa83-563ebbf3a9e1	James E. Lowe	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	0beaf044-462f-4418-9d32-972f6948fe81		Ross County Prosecuting Attorney	Prosecuting Attorney		Ross	2029-01-01		2021-01-04		2028-11-07									prosecutor@rosscountyohio.gov	33 West Main Street, Suite 200, Chillicothe, OH 45601	(740) 702-3115	https://rosscountyprosecutor.com/			35e5a18b-7eb5-445b-83ce-50a3e9331ff6	Jeffrey C. Marks	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	0705509e-8c13-487c-a495-064f2b4d4b37		Ross County Sheriff	Sheriff		Ross	2029-01-01		2009-01-05		2028-11-07					RossCoSheriff	https://www.facebook.com/RossCoSheriff/			g.lavender@rosssheriff.com	28 N. Paint St, Chillicothe, OH 45601	(740) 773-1186 ext. 112	https://www.rosssheriff.com/			734b9bc4-9489-4bc3-8990-269f534514dc	George W. Lavender, Jr.	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Ross County	ocd-division/country:us/state:oh/county:ross	Ross County	ocd-division/country:us/state:oh/county:ross	3b49e808-831a-4b5f-8533-7fb6a9de3a3e		Ross County Treasurer	County Treasurer			2029-09-03		2021-09-05		2028-11-07						https://www.facebook.com/VoteJeffers4CountyTreasurer/			treasurer@rosscountyohio.gov	2 N. Paint Street, Suite F, Chillicothe, OH 45601	(740) 702-3080	https://www.rosscountyohio.gov/treasurer/			9e009594-758b-425a-b0f4-ba85810617b7	David Jeffers	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	926d854b-baed-4f3a-bc2f-85e20de82eac		Sandusky County Commissioner	County Legislator	Sandusky County Board of Commissioners	Sandusky	2029-01-01				2028-11-07									smiller@sanduskycountyoh.gov	622 Croghan St, Fremont, OH 43420	(419) 334-6100	https://sanduskycountyoh.gov/index.php?page=commissioner-s-office			63813081-e394-45d5-94ff-64dc8dd56915	Scott Miller	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	9002fe0b-0a9e-4572-8868-81759bd882b3		Sandusky County Commissioner	County Legislator	Sandusky County Board of Commissioners	Sandusky	2027-01-01				2026-11-03									rzimmerman@sanduskycountyoh.gov	622 Croghan St, Fremont, OH 43420	(419) 334-6100	https://sanduskycountyoh.gov/index.php?page=commissioner-s-office			31a929c8-1a36-4fd2-bdb9-2befa5b6a9ae	Russ Zimmerman	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	c3963ade-e6ad-48d9-821d-d95eb9a44536		Sandusky County Commissioner	County Legislator	Sandusky County Board of Commissioners	Sandusky	2029-01-01				2028-11-07									cschwochow@sanduskycountyoh.gov	622 Croghan St, Fremont, OH 43420	(419) 334-6100	https://sanduskycountyoh.gov/index.php?page=commissioner-s-office			3b8ffd2b-08c9-40cc-bbae-ebed38d1953e	Charles Schwochow	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	57eae9bf-a2ba-4b53-a3b3-3ee8ad3e178b		Sandusky County Prosecuting Attorney	Prosecuting Attorney		Sandusky	2029-01-01				2028-11-07						https://www.facebook.com/Elect-Beth-Tischler-Prosecutor-106100240878430/			btischler@sanduskycountyoh.gov	100 N. Park Ave, Suite 319, Fremont, OH 43420	(419) 334-6222	https://sanduskycountyoh.gov/index.php?page=prosecutor			6d5d89fb-a7c8-42c9-a023-5bb1bcb1f687	Beth Tischler	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	9018155d-4d6b-4b19-b3ea-dba345742308		Sandusky County Sheriff	Sheriff		Sandusky	2029-01-01				2028-11-07						https://www.facebook.com/SanduskyCountySheriff/			chilton@sanduskycountyoh.gov	2323 Countryside Dr, Fremont, OH 43420	(419) 332-2613	https://sanduskycountyoh.gov/index.php?page=sheriff			493da3ca-42c0-432f-bb6a-72cda6b336ab	Chris Hilton	Republican Party	Republican Party
OH	administrativeArea2	governmentOfficer	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	Sandusky County	ocd-division/country:us/state:oh/county:sandusky	1c70df39-fa73-445d-93bd-898c18ca36ec		Sandusky County Treasurer	County Treasurer			2029-09-03				2028-11-07						https://www.facebook.com/TreasurerForeman/		https://sanduskycountytreasurer.us/contact-us/	treasurer@sanduskycountyoh.gov	100 N. Park Ave, Suite 112, Fremont, OH 43420	(419) 334-6234	https://sanduskycountytreasurer.us/			82637dcd-c9d7-44e8-bf99-e10e6d45b0bd	Kimberley Foreman	Republican Party	Republican Party
OH	administrativeArea2	legislatorUpperBody	Scioto County	ocd-division/country:us/state:oh/county:scioto	Scioto County	ocd-division/country:us/state:oh/county:scioto	6f98f5e7-e529-4d83-83d9-c2e36b3c77ce		Scioto County Commissioner	County Legislator	Scioto County Board of Commissioners	Scioto	2027-01-01				2026-11-03			https://www.youtube.com/channel/UCgF9rnNLmupUQyKVyY2OuxA	https://www.instagram.com/sciotocountyc/	sciotocountyc	https://www.facebook.com/sciotocountycommissioners/			bryan.davis@sciotocounty.net	602 7th St, Room 310, Portsmouth, OH 45662	(740) 355-8313	https://www.sciotocountyoh.com/commissioners			34de5407-b7d2-4b03-b7b9-a95b438c936d	Bryan Davis	Republican Party	Republican Party
