State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MT	administrativeArea2	governmentOfficer	Sheridan County	ocd-division/country:us/state:mt/county:sheridan	Sheridan County	ocd-division/country:us/state:mt/county:sheridan	04fad06b-b002-4df0-bff9-92ca2335b45a		Sheridan County Sheriff	Sheriff			2027-01-01		2022-12-31		2026-11-03										100 W Laurel Ave Plentywood, MT 59254-1699	(406) 765-1200	https://www.co.sheridan.mt.us/index.php/Sheridan/directory			fef4d2d6-f56b-4d2c-b508-c10639ce113a	Lonnie J. Johnson	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sheridan County	ocd-division/country:us/state:mt/county:sheridan	Sheridan County	ocd-division/country:us/state:mt/county:sheridan	5c65bd69-0617-4311-a65e-6c046cac466f		Sheridan County Treasurer	County Treasurer			2027-01-01				2026-11-03									treasurer@co.sheridan.mt.us	100 W Laurel Ave Plentywood MT 59254-1699	(406) 765-3414	https://www.co.sheridan.mt.us/index.php/Sheridan/treasurer			62a85b33-3d76-4a67-bb97-74ae295b3180	Megan Hansen	Unaffiliated	Unaffiliated
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	7163c3e5-5fff-4254-a166-2f43a0eee93a		Butte-Silver Bow County Attorney	Prosecuting Attorney			2029-01-01		2025-01-01		2028-11-07									menrooth@bsb.mt.gov	155 West Granite Street, Rm 104, Butte, MT 59701	(406) 497-6230	https://co.silverbow.mt.us/167/County-Attorney			f28fbf0f-dcec-46f0-beb8-f734b414e5b4	Matt Enrooth	Nonpartisan	Nonpartisan
MT	administrativeArea2	headOfGovernment	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	235f6903-eddd-4091-b9b3-4f495904d16f		Butte-Silver Bow County Chief Executive	County Executive			2029-01-01		2021-01-01		2028-11-07								https://co.silverbow.mt.us/FormCenter/Chief-Executive-22/Contact-the-Chief-Executive-67	jgallagher@bsb.mt.gov	155 West Granite Street, Butte, MT 59701	(406) 497-6214	https://co.silverbow.mt.us/127/Chief-Executive			9ca887d4-c822-4afd-8c91-425788741ea5	J.P. Gallagher	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	fc4fb325-9c34-4547-bd75-f19daee66191		Butte-Silver Bow County Clerk & Recorder	County Clerk, County Recorder			2029-01-01		2025-01-01		2028-11-07									clerkrec@bsb.mt.gov	155 West Granite Street, Rm 208, Butte, MT 59701	(406) 497-6335	https://co.silverbow.mt.us/155/Clerk-Recorder			c6e8c655-3c71-4ef2-8fac-cac9c51192de	Cindy Sherman	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	88bdd44c-82d5-43ea-942f-b9f4055c27d4		Butte-Silver Bow County Public Administrator	Probate Officer			2029-01-01		2025-01-01		2028-11-07									dferris@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6225	https://www.co.silverbow.mt.us/169/Public-Administrator			54906e2b-bbf9-49f3-a3fb-a7968374fa49	Debbie Ferris	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	c714335b-cf0c-4aad-bab5-c886a350d53c		Butte-Silver Bow County Sheriff	Sheriff			2029-01-01		2019-01-01		2028-11-07					Butte_PD	https://www.facebook.com/buttesilverbowled/			elester@bsb.mt.gov	225 Alaska St Butte, Montana 59701	(406) 497-1121	https://www.co.silverbow.mt.us/197/Law-Enforcement			ba7b6f42-65b0-46df-8cf6-8f9c5b7add6c	Ed Lester	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	5219fa69-6fa4-4546-88f0-b54f1bb807b5		Butte-Silver Bow County Superintendent of Schools	School Superintendent			2029-01-01		2025-01-01		2028-11-07									jioneill@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6217	https://www.co.silverbow.mt.us/151/Superintendent-of-Schools			cc8f07cb-261e-4152-999d-c95736d1a67e	Jim O'Neill	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	bb76d9b5-dad0-450e-bd79-150d754dfc50		Butte-Silver Bow County Treasurer	County Treasurer			2029-01-01				2028-11-07									lpatrick@bsb.mt.gov	PO Box 611 Butte, MT 59701	(406) 497-6310	https://www.co.silverbow.mt.us/158/Treasurer			a239ff41-e67e-407f-8fab-9c0ce1024edc	Lori Baker-Patrick	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 1	ocd-division/country:us/state:mt/county:silver_bow/council_district:1	2294bf7c-8981-444d-8ed1-1fdd4e0bbb35	District 1	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01				2026-11-03								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	jomorgan@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			a49c1c0a-de9b-40c9-aba8-420968fedf44	John Morgan	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County District 10	ocd-division/country:us/state:mt/county:silver_bow/council_district:10	14942421-f53f-4fea-b620-dd95af3f9604	District 10	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01				2026-11-03									bandersen@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://co.silverbow.mt.us/239/Council-of-Commissioners			ac56c59c-be33-4374-8620-90314e48adf1	Bill Andersen	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County District 11	ocd-division/country:us/state:mt/county:silver_bow/council_district:11	e4d0b8b3-0c34-42b0-ab58-f7f91a2ee608	District 11	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01		2023-01-01		2026-11-03						https://www.facebook.com/profile.php?id=100085923327769			twalker@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://co.silverbow.mt.us/239/Council-of-Commissioners			33bf2cf9-fae1-41ed-9d49-67a56c50a8df	Tommy Walker	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County District 12	ocd-division/country:us/state:mt/county:silver_bow/council_district:12	73f1ae1c-5e36-4c55-ad1c-003670bb1363	District 12	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01				2028-11-07								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	dcallahan@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			efccf171-c9d7-4af6-aa11-c0b7c524447a	Dan Callahan	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 2	ocd-division/country:us/state:mt/county:silver_bow/council_district:2	feccdbdf-7f45-4d0f-ab1d-ea0e6f551a2c	District 2	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01				2026-11-03									mshea@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://co.silverbow.mt.us/239/Council-of-Commissioners			80d15ad3-c09a-4e4a-b55e-061005e3c1da	Michele Shea	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 3	ocd-division/country:us/state:mt/county:silver_bow/council_district:3	dd3a6192-aef3-4329-9c02-8cfd708f9b68	District 3	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01				2028-11-07								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	hthatcher@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			87811955-a78a-4d91-82e8-87572cc8de1c	Hattie Thatcher	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 4	ocd-division/country:us/state:mt/county:silver_bow/council_district:4	ed747747-8c14-462d-869f-30835a477352	District 4	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01		2025-01-01		2028-11-07								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	bboyle@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			37a35786-8f4b-485a-b56c-e624caa372d5	"William ""Bill"" Boyle"	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 5	ocd-division/country:us/state:mt/county:silver_bow/council_district:5	ddbd79e8-1b8f-4ee9-a08f-4a3e139660ba	District 5	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01		2025-01-01		2028-11-07				https://www.instagram.com/russelloleary.district5/		https://www.facebook.com/RussellOLearyDistrict5		https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	roleary@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			ebba572d-ba10-4eee-a769-9db938805ee2	Russell O'Leary	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 6	ocd-division/country:us/state:mt/county:silver_bow/council_district:6	7f9767ec-0372-4d38-ad41-a2c5bb6d9e1a	District 6	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01				2028-11-07								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	jfisher@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			986eef04-2d0b-40fd-b298-00bdc644bd6d	Jim Fisher	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 7	ocd-division/country:us/state:mt/county:silver_bow/council_district:7	bc785564-2c5b-4998-8fcc-51131f7ecb12	District 7	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01				2026-11-03									joneil@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://co.silverbow.mt.us/239/Council-of-Commissioners			41186caf-9003-4457-b7d0-e5cc0079ba1d	Josh O'Neil	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 8	ocd-division/country:us/state:mt/county:silver_bow/council_district:8	b25f9413-b469-48bc-8baa-1dcb2142400c	District 8	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2029-01-01		2025-01-01		2028-11-07								https://co.silverbow.mt.us/FormCenter/General-20/Contact-Council-of-Commissioners-88	thealy@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://www.co.silverbow.mt.us/239/Council-of-Commissioners			84af4d2b-88a9-4d35-9ce0-8050c1f99916	Trudy Healy	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Silver Bow County	ocd-division/country:us/state:mt/county:silver_bow	Silver Bow County Council District 9	ocd-division/country:us/state:mt/county:silver_bow/council_district:9	ce5c88f5-403e-4070-ab21-80398ffd9870	District 9	Butte-Silver Bow County Commissioner	County Legislator	Butte-Silver Bow County Commission		2027-01-01				2026-11-03									emankins@bsb.mt.gov	155 West Granite Street Butte, MT 59701	(406) 497-6219	https://co.silverbow.mt.us/239/Council-of-Commissioners			3fa08c88-3248-44b3-ba70-6c9ed9ca7453	Eric Mankins	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	6d234992-b71c-4037-829e-e30dd4b1061c		Stillwater County Attorney/Public Administrator	Prosecuting Attorney, Probate Officer			2027-01-01		2019-01-01		2026-11-03									nrohde@stillwatercountymt.gov	PO BOX 179 Columbus, MT 59019	(406) 322-4333	https://www.stillwatercountymt.gov/government/departments-staff/county-attorney			e0812d1a-6d49-480f-8ba6-7b8730199542	Nancy Rohde	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	a7795351-b206-452a-ae5e-c1203ec8d5ca		Stillwater County Clerk & Recorder/Surveyor	County Clerk, County Recorder, County Surveyor			2027-01-01				2026-11-03									hstadel@stillwatercountymt.gov	PO BOX 149 Columbus, MT 59019	(406) 322-8000	https://www.stillwatercountymt.gov/department/clerk-and-recorder-election-administrator/			15bb28ec-4e0f-412a-80e5-07d194c53128	Heidi Stadel	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	f9516587-535e-41af-9956-6e0ec9e4b8f4	District 3	Stillwater County Commissioner	County Legislator	Stillwater County Commission		2031-01-01		2025-01-01		2030-11-05									rwebb@stillwatercountymt.gov	PO Box 970 Columbus, MT 59019	(406) 322-8010	https://www.stillwatercountymt.gov/166/Board-of-County-Commissioners			035ff60e-cd38-4193-980b-ed8b3d3e736e	Roger Webb	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	5016dcc0-1658-4fcd-bc6a-f6557b9a1fd0	District 1	Stillwater County Commissioner	County Legislator	Stillwater County Commission		2027-01-01		2021-03-01		2026-11-03									sriveland@stillwatercountymt.gov	PO Box 970 Columbus, MT 59019	(406) 322-8010	https://www.stillwatercountymt.gov/department/board-of-county-commissioners/			2b3235dd-2643-4bb7-9cd7-cd9e1037a4cd	Steve Riveland	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	8eebcfe0-12e1-41ba-8428-2047ef89c44e	District 2	Stillwater County Commissioner	County Legislator	Stillwater County Commission		2029-01-01		2023-01-01		2028-11-07										PO Box 970 Columbus, MT 59019	(406) 322-8010	https://www.stillwatercountymt.gov/department/board-of-county-commissioners/			11c8b4ed-99eb-4537-83d9-50f95aaae51f	Jeff Ruffatto	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	8e90320f-43b4-4d41-975f-8a94893023d6		Stillwater County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/StillwaterCSO/			ckem@scsomt.org	PO BOX 729 Columbus, MT 59019	(406) 322-5326	https://www.stillwatercountymt.gov/government/departments-staff/sheriff			fab6ad1f-73af-42d2-b424-7ecceaa5fda8	Charles E. Kem	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	95eea952-034b-49b7-948c-f7f0b8bed1f3		Stillwater County Superintendent of Schools	School Superintendent			2027-01-01				2026-11-03									mranstrom@stillwatercountymt.gov	P.O. Box 1139, Columbus, MT 59019	(406) 322-8057	https://www.stillwatercountymt.gov/243/Superintendent-of-Schools			e25a1916-7c92-4049-86f8-31f9c3e7abbe	Mark Ranstrom	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	Stillwater County	ocd-division/country:us/state:mt/county:stillwater	2dabcfd7-0ccf-431a-88b3-1a9851f52249		Stillwater County Treasurer/Assessor	County Treasurer, County Assessor			2027-01-01				2026-11-03									treasurer@stillwatercountymt.gov	PO Box 629 Columbus, MT 59019	(406) 322-8020	https://www.stillwatercountymt.gov/department/treasurer/			10b05e50-c66f-40ad-8039-279acd50e0f4	Jerry Friend	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	2b38a41f-44ff-48e7-88ab-3da8c869edf5		Sweet Grass County Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03									sgcountyatty@itstriangle.com	PO Box 1188 Big Timber, MT 59011	(406) 932-4376	http://sweetgrasscountygov.com/government-departments/county-govt/county-attorney/			93416f5e-fe9d-4712-a07c-105f0b173e4f	Patrick Dringman	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	5a9b4bc6-aa03-4cec-83be-990ed34d3e6d		Sweet Grass County Clerk & Recorder/Election Administrator	County Clerk, County Recorder			2027-01-01		2024-02-28		2026-11-03									dcurry@sgcountymt.gov	PO Box 888 Big Timber, MT 59011	(406) 932-5152	https://sgcountymt.gov/government-departments/county-govt/clerk-recorder/			974ca111-e0a2-4cf0-9abc-33b96232b9fe	Dawn Curry	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	c129e49f-229c-4452-bdd9-928507607210	District 3	Sweet Grass County Commissioner	County Legislator	Sweet Grass County Commission		2031-01-01				2030-11-05									sgcommish@itstriangle.com	PO Box 888 Big Timber, MT 59011	(406) 932-5152	https://sgcountymt.gov/government-departments/county-govt/county-commissioners/			6160589a-cf31-48b7-8207-369708e9f2ab	JV Moody	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	b6d1c188-b743-4c82-9dff-c33c538af4cf	District 2	Sweet Grass County Commissioner	County Legislator	Sweet Grass County Commission		2029-01-01				2028-11-07									sgcommish@itstriangle.com	PO Box 888 Big Timber, MT 59011	(406) 932-5152	http://sweetgrasscountygov.com/government-departments/county-govt/county-commissioners/commissioner-bios/			f45fda52-ae3f-4ead-b1a4-3f01c7bd9fdf	William Wallace	Republican Party	Republican Party
MT	administrativeArea2	legislatorUpperBody	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	abd68c26-abef-47c2-9699-ed9537abca42	District 1	Sweet Grass County Commissioner	County Legislator	Sweet Grass County Commission		2027-01-01				2026-11-03									sgcommish@itstriangle.com	PO Box 888 Big Timber, MT 59011	(406) 932-5152	http://sweetgrasscountygov.com/government-departments/county-govt/county-commissioners/commissioner-bios/			26f09fcd-b23e-4c59-a543-cda7f122e4ed	Melanie Cameron Roe	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	83da4b40-9e91-4d17-825c-48803651807d		Sweet Grass County Public Administrator	Probate Officer			2027-01-01				2026-11-03															63af751a-457c-47b8-8838-e2a7471e72fb	Elaine K. Allestad	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	76e862f3-88c4-470a-b550-223529b0429c		Sweet Grass County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/sweetgrasscountysheriff/			sgsheriff@itstriangle.com	PO Box 0567 Big Timber, MT 59011	(406) 932-5143	http://sweetgrasscountygov.com/government-departments/county-govt/sheriff/			88933542-42b6-459a-bacb-b8743640b4a9	Alan Ronneberg	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	10ac199d-c5bb-4e02-8e52-4e652b92bba3		Sweet Grass County Superintendent of Schools	School Superintendent			2027-01-01				2026-11-03									smetcalf@sgcountymt.gov	PO Box 1310 Big Timber, MT 59011	(406) 932-5147	https://sgcountymt.gov/government-departments/county-govt/superintendent-of-schools/			979a0068-4669-43ff-8b65-a7694ed78494	Susan Metcalf	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	Sweet Grass County	ocd-division/country:us/state:mt/county:sweet_grass	d6ab2a1a-86d1-433f-9b30-bf8f5460228f		Sweet Grass County Treasurer	County Treasurer			2027-01-01				2026-11-03									sgtreas2@itstriangle.com	PO Box 888 Big Timber, MT 59011	(406) 932-5151	http://sweetgrasscountygov.com/government-departments/county-govt/treasurer/			730d739a-349a-4b07-8550-74133e07050a	Char Rasnick	Republican Party	Republican Party
MT	administrativeArea2	governmentOfficer	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	e43c57ac-ee78-497d-a837-1bca2a49cf7c		Teton County Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03									jcoble@tetoncountymt.gov	P.O. Box 899 Choteau 59422	(406) 466-2860	https://tetoncomt.org/attorney/			f69b6f88-aa72-4639-b9d9-72c0bf543694	Joe Coble	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	ccbef964-9319-4da4-862f-c6a821aed41e		Teton County Clerk & Recorder/Surveyor	County Clerk, County Recorder, County Surveyor			2027-01-01				2026-11-03									pjaconetty@tetoncountymt.gov	P.O. Box 610 Choteau, Montana 59422	(406) 466-2693	https://tetoncomt.org/clerk-recorder-elections/			0e7a8679-7a6b-49cb-bbbc-0ca6eb66f4ee	Paula Jaconetty	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	0fe14352-72fd-4d44-92fe-beb1a4c5d8dd	District 2	Teton County Commissioner	County Legislator	Teton County Commission		2029-01-01				2028-11-07									jdellwo@tetoncountymt.gov	P.O. Box 610 Choteau, MT 59422	(406) 466-2151	https://tetoncomt.org/commissioners/			bc2aa5ee-2e7c-48dd-8a5a-a72781f25fa3	Joseph Dellwo	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	35128097-ee54-4725-8444-8b929f34ea04	District 3	Teton County Commissioner	County Legislator	Teton County Commission		2031-01-01		2025-01-01		2030-11-05									bbedord@tetoncountymt.gov	P.O. Box 610 Choteau, MT 59422	(406) 466-2151	https://tetoncountymt.gov/commissioners/			3e48867b-090c-4a90-8e7a-7db2cc64e40f	Brian Bedord	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	337c6a1f-5496-4ffe-b3f3-e22d7bdc1906	District 1	Teton County Commissioner	County Legislator	Teton County Commission		2027-01-01		2021-03-01		2026-11-03									scarlson@tetoncountymt.gov	P.O. Box 610 Choteau, MT 59422	(406) 466-2151	https://tetoncomt.org/commissioners/			a7441a87-8c06-4c83-8085-59714789a7f6	R.F. Sam Carlson	Nonpartisan	Nonpartisan
MT	administrativeArea2	legislatorUpperBody	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	c0084e9a-6b01-4dc4-8c84-719d54d3be58		Teton County Public Administrator	Probate Officer			2027-01-01				2026-11-03															efd37f4a-93e6-438d-bdc2-73a6a573b953	Scott O. Swanson	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	772fcb69-f7e1-4e90-a06a-9a5d44a84b58		Teton County Sheriff/Coroner	Sheriff, Coroner			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/Teton-County-Sheriffs-Office-390585187708971/		https://www.tetoncountysheriffmt.org/contact		P.O. Box 1349 Choteau, Montana 59422	(406) 466-5781	https://www.tetoncountysheriffmt.org/			f45703c9-7d6d-4050-8109-6162b06eb3d0	Keith Van Setten	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	29ea30fd-6178-49cf-aced-33315dfbe221		Teton County Superintendent of Schools	School Superintendent			2027-01-01		2023-01-01		2026-11-03										P.O. Box 610 Choteau, Montana 59422	(406) 466-2907	https://tetoncomt.org/superintendent-of-schools/			fc5e8894-080d-4668-b51e-18075b809b6c	Brook Durocher	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Teton County	ocd-division/country:us/state:mt/county:teton	Teton County	ocd-division/country:us/state:mt/county:teton	94226fd0-09ba-49dd-b847-04f1113da6bb		Teton County Treasurer	County Treasurer			2027-01-01				2026-11-03									dameline@tetoncountymt.gov	P.O. Box 428 Choteau 59422	(406) 466-2694	https://tetoncomt.org/treasurer/			ba6302bd-c897-4bf6-b5d1-a23ca8663cbe	Diane Ameline	Nonpartisan	Nonpartisan
MT	administrativeArea2	governmentOfficer	Toole County	ocd-division/country:us/state:mt/county:toole	Toole County	ocd-division/country:us/state:mt/county:toole	b4f39f7d-cf48-4d28-a9fe-a9c5242fdbe8		Toole County Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03									tooleca@3rivers.net	P.O. Box 730 Shelby, MT 59474	(406) 434-5417	http://www.toolecountymt.gov/officials_county_attorney.html			ace18e78-2427-4781-8776-06319731e505	Merle Ralph	Republican Party	Republican Party
